Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1317,5214459943,seth1374 (11/20),0,119.45,1B Shohei Ohtani 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Andy Pages OF Teoscar Hernandez OF Lars Nootbaar P Reid Detmers P Jacob Lopez SS Mookie Betts,,,
1317,5214517977,Skadoosh (10/20),0,119.45,1B Jeff McNeil 2B Miguel Rojas 3B Yandy Diaz C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Tarik Skubal P MacKenzie Gore SS Mookie Betts,,,
1328,5213659849,walsean1 (10/20),0,119.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Francisco Alvarez OF Jonny DeLuca OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1328,5213659857,walsean1 (18/20),0,119.35,1B Jeff McNeil 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lars Nootbaar OF Tim Tawa OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1328,5213900824,peltifreeze89 (10/20),0,119.35,1B Jeff McNeil 2B Miguel Rojas 3B Zack Gelof C Jonah Heim OF Corbin Carroll OF Tyler Soderstrom OF Carlos Cortes P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
1328,5214073688,Wanna_Square_Up1567 (7/20),0,119.35,1B Jeff McNeil 2B Tommy Edman 3B Zack Gelof C Jonah Heim OF Tyler Soderstrom OF Justin Crawford OF Edmundo Sosa P Tarik Skubal P Reid Detmers SS Jacob Wilson,,,
1328,5214112339,Satch65 (4/20),0,119.35,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Chandler Simpson OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1328,5214146167,ttillie (14/20),0,119.35,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Drake Baldwin OF A.J. Ewing OF Lars Nootbaar OF Brett Bateman P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
1328,5214158780,bassguy39 (1/20),0,119.35,1B Kyle Schwarber 2B Carson Williams 3B Junior Caminero C Garrett Stubbs OF Chandler Simpson OF Ryan Vilade OF Edmundo Sosa P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1328,5214163543,RunTheBasesMLB (17/20),0,119.35,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Leody Taveras OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
1328,5214194039,MManning121 (14/20),0,119.35,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Nick Fortes OF Corbin Carroll OF Chandler Simpson OF Colton Cowser P Tarik Skubal P Freddy Peralta SS Taylor Walls,,,
1328,5214224454,dallas1fan21 (3/20),0,119.35,1B Yandy Diaz 2B Charles McAdoo 3B Junior Caminero C Hunter Goodman OF George Springer OF Jesus Sanchez OF Brett Bateman P Tarik Skubal P Reid Detmers SS Andres Gimenez,,,
1328,5214244709,csurunnerccr (1/20),0,119.35,1B Matt Olson 2B Marcus Semien 3B Jorge Polanco C Francisco Alvarez OF Tyler Soderstrom OF Lawrence Butler OF Brett Baty P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
1328,5214284815,beastmode08 (1/20),0,119.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Garrett Stubbs OF Brandon Marsh OF Ryan Vilade OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
1328,5214305367,johnne28 (1/3),0,119.35,1B Jonathan Aranda 2B Anthony Seigler 3B Junior Caminero C Hunter Feduccia OF Jonny DeLuca OF Ryan Waldschmidt OF Justin Crawford P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
1328,5214370002,LittleManatee (1/20),0,119.35,1B Jonathan Aranda 2B Charles McAdoo 3B Junior Caminero C Gabriel Moreno OF George Springer OF Nathan Lukes OF Jesus Sanchez P Tarik Skubal P Reid Detmers SS Andres Gimenez,,,
1328,5214397641,salatso22 (15/20),0,119.35,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
1343,5214261806,g_nagy (2/19),0,119.2,1B Yandy Diaz 2B Ketel Marte 3B Nolan Arenado C Nick Fortes OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Logan Henderson P Hayden Wesneski SS Carson Williams,,,
1344,5214195755,HairyBacks (20/20),0,119.149994,1B Kyle Schwarber 2B Bryson Stott 3B Junior Caminero C Garrett Stubbs OF Bryce Harper OF Corbin Carroll OF Edmundo Sosa P Christian Scott P Dean Kremer SS Geraldo Perdomo,,,
1345,5214382136,SeanGeezy (9/20),0,119.1,1B Pete Alonso 2B Royce Lewis 3B Brooks Lee C Salvador Perez OF Yordan Alvarez OF Luke Keaschall OF Austin Martin P Sonny Gray P MacKenzie Gore SS Kaelen Culpepper,,,
1345,5214382137,SeanGeezy (10/20),0,119.1,1B Jared Young 2B Tommy Edman 3B Jorge Polanco C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Carson Benge P Sonny Gray P MacKenzie Gore SS Francisco Lindor,,,
1345,5214437002,chuckiepow (17/20),0,119.1,1B Jac Caglianone 2B Tommy Edman 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Hayden Wesneski P Dean Kremer SS Bobby Witt Jr.,,,
1348,5214438550,NukeCity (17/20),0,119,1B Ryan Vilade 2B Ketel Marte 3B Yandy Diaz C Nick Fortes OF Corbin Carroll OF Ceddanne Rafaela OF Chandler Simpson P MacKenzie Gore P Christian Scott SS Carson Williams,,,
1349,5214096875,meodette (8/20),0,118.95,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Hunter Goodman OF Tyler Soderstrom OF Edmundo Sosa OF Derek Hill P Logan Henderson P Reid Detmers SS Taylor Walls,,,
1349,5214132625,whiteduece,0,118.95,1B Jeff McNeil 2B Luis Arraez 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Corbin Carroll OF Jordan Walker P MacKenzie Gore P Dean Kremer SS Masyn Winn,,,
1349,5214132758,MamaKay1122 (2/20),0,118.95,1B Jonathan Aranda 2B Willi Castro 3B Austin Riley C Drake Baldwin OF Jonny DeLuca OF Cole Carrigg OF Chandler Simpson P MacKenzie Gore P Hayden Wesneski SS Taylor Walls,,,
1349,5214260686,mike3mg (1/2),0,118.95,1B Alec Burleson 2B Luis Arraez 3B Kyle Karros C Francisco Alvarez OF Jake Bauers OF Masataka Yoshida OF Brett Baty P Logan Henderson P Reid Detmers SS Francisco Lindor,,,
1349,5214399294,tdogg23 (1/20),0,118.95,1B Willson Contreras 2B Ketel Marte 3B Nolan Arenado C Connor Wong OF Corbin Carroll OF Wilyer Abreu OF Max Kepler P MacKenzie Gore P Dean Kremer SS Geraldo Perdomo,,,
1349,5214437594,kylemassey1 (18/20),0,118.95,1B Kyle Schwarber 2B Willi Castro 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Corbin Carroll OF Wilyer Abreu P MacKenzie Gore P Dean Kremer SS Edmundo Sosa,,,
1355,5214100951,rd7242 (6/10),0,118.9,1B Jeff McNeil 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Jonny DeLuca OF Chandler Simpson P Reid Detmers P Christian Scott SS Jacob Wilson,,,
1355,5214212626,slpendy (2/20),0,118.9,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C William Contreras OF A.J. Ewing OF Carson Benge OF Teoscar Hernandez P Reid Detmers P Christian Scott SS Francisco Lindor,,,
1355,5214307642,Justin0462 (6/10),0,118.9,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Bryce Harper OF Jackson Chourio P Jacob Lopez P Blade Tidwell SS Francisco Lindor,,,
1358,5214107987,masonplays2014 (1/20),0,118.85,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Reid Detmers P Dean Kremer SS Edmundo Sosa,,,
1358,5214390724,cj351 (18/20),0,118.85,1B Kyle Schwarber 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Jordan Walker OF Derek Hill P Reid Detmers P Dean Kremer SS Edmundo Sosa,,,
1360,5214219819,drurox (17/20),0,118.8,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Jimmy Crooks OF Mickey Moniak OF Jonny DeLuca OF Ryan Vilade P Tarik Skubal P Blade Tidwell SS Jackson Holliday,,,
1360,5214348248,JaserD (13/20),0,118.8,1B Freddie Freeman 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Shohei Ohtani OF Carson Benge OF Jesus Sanchez P Tarik Skubal P Blade Tidwell SS Francisco Lindor,,,
1360,5214390716,cj351 (10/20),0,118.8,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Lars Nootbaar P Trevor Rogers P Christian Scott SS Francisco Lindor,,,
1363,5214133081,Beavis30 (2/5),0,118.7,1B Alec Burleson 2B Jorge Polanco 3B Caleb Durbin C Francisco Alvarez OF Carson Benge OF Masataka Yoshida OF Brett Baty P Tarik Skubal P Logan Henderson SS Francisco Lindor,,,
1363,5214241902,nickace777 (5/20),0,118.7,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jackson Merrill OF Henry Bolte OF Carlos Cortes P Reid Detmers P MacKenzie Gore SS Jacob Wilson,,,
1363,5214298663,fatboy788 (14/20),0,118.7,1B Pete Alonso 2B Jackson Holliday 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dylan Beavers OF Tyler O'Neill P Reid Detmers P MacKenzie Gore SS Gunnar Henderson,,,
1363,5214318482,gator057 (2/2),0,118.7,1B Ty France 2B Brett Baty 3B Jorge Polanco C Victor Caratini OF Andy Pages OF Garrett Mitchell OF Luke Keaschall P Tarik Skubal P Logan Henderson SS Francisco Lindor,,,
1363,5214375200,CanesFan2321 (5/20),0,118.7,1B Jake Burger 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Freddy Peralta SS Geraldo Perdomo,,,
1363,5214420499,cozman1959 (13/20),0,118.7,1B Yandy Diaz 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Ryan Vilade OF Nathan Church P Reid Detmers P MacKenzie Gore SS Carson Williams,,,
1369,5213849344,jw1984 (11/20),0,118.65,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Tyler Soderstrom OF Chandler Simpson OF Zack Gelof P Tarik Skubal P Christian Scott SS Carson Williams,,,
1369,5214451137,TrappistMonk (2/3),0,118.65,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Chandler Simpson OF Tyler O'Neill P Tarik Skubal P Christian Scott SS Kaelen Culpepper,,,
1371,5214113074,drunkonpappy (12/20),0,118.6,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Andy Pages OF Wyatt Langford OF Nathan Church P Tarik Skubal P Dean Kremer SS Francisco Lindor,,,
1371,5214284830,beastmode08 (16/20),0,118.6,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Tyler O'Neill P MacKenzie Gore P Trevor Rogers SS Kaelen Culpepper,,,
1371,5214351921,aliensexist77 (6/20),0,118.6,1B Freddie Freeman 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Shohei Ohtani OF Teoscar Hernandez OF Austin Martin P Tarik Skubal P Hayden Wesneski SS Kaelen Culpepper,,,
1371,5214397221,Deandre58 (12/20),0,118.6,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Brandon Marsh OF Derek Hill P Tarik Skubal P Dean Kremer SS Edmundo Sosa,,,
1375,5214144254,beddod (1/20),0,118.55,1B Kyle Schwarber 2B Bryson Stott 3B Bo Bichette C Hunter Feduccia OF Shohei Ohtani OF Bryce Harper OF Andy Pages P MacKenzie Gore P Jacob Lopez SS Miguel Rojas,,,
1375,5214517434,matthewdopson (2/20),0,118.55,1B Jac Caglianone 2B Marcus Semien 3B Nolan Arenado C Ryan Jeffers OF Mickey Moniak OF Tyler Soderstrom OF Brandon Nimmo P Christian Scott P Noah Cameron SS Jacob Wilson,,,
1377,5214031777,mustafael (17/20),0,118.5,1B Yandy Diaz 2B Carson Williams 3B Zack Gelof C Nick Fortes OF Jonny DeLuca OF Michael Harris II OF Chandler Simpson P Tarik Skubal P Bryce Elder SS Mauricio Dubon,,,
1377,5214414718,12PackAbs (6/20),0,118.5,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Brett Bateman P Tarik Skubal P Bryce Elder SS Andres Gimenez,,,
1379,5213853365,welchy81 (20/20),0,118.45,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Lawrence Butler OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
1379,5214023880,apforadori (1/3),0,118.45,1B Jeff McNeil 2B Bryson Stott 3B Yandy Diaz C Ivan Herrera OF Wyatt Langford OF Lawrence Butler OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
1379,5214103429,mlief (2/20),0,118.45,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Francisco Alvarez OF Ceddanne Rafaela OF A.J. Ewing OF Lawrence Butler P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214107995,masonplays2014 (9/20),0,118.45,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lawrence Butler OF Carlos Cortes OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Jacob Wilson,,,
1379,5214130166,jabberjaww (7/20),0,118.45,1B Ryan Vilade 2B Jackson Holliday 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Miguel Rojas,,,
1379,5214150700,fillyfan2002 (3/20),0,118.45,1B Kyle Schwarber 2B Jorge Polanco 3B Bryson Stott C Garrett Stubbs OF A.J. Ewing OF Brandon Marsh OF Lawrence Butler P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214168322,RINO19 (1/10),0,118.45,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Francisco Alvarez OF A.J. Ewing OF Leody Taveras OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214252426,jrancor22 (10/20),0,118.45,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Lars Nootbaar OF Nathan Church OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Masyn Winn,,,
1379,5214333096,mickety,0,118.45,1B Jonathan Aranda 2B Justin Foscue 3B Jose Fermin C Gabriel Moreno OF Brandon Marsh OF Lawrence Butler OF Lars Nootbaar P Tarik Skubal P MacKenzie Gore SS Masyn Winn,,,
1379,5214371660,ceebajay (20/20),0,118.45,1B Matt Olson 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Chandler Simpson OF Ryan Waldschmidt OF Tim Tawa P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
1379,5214379864,tjames3221 (11/20),0,118.45,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Francisco Alvarez OF Carson Benge OF Leody Taveras OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214422011,RyPA24 (11/20),0,118.45,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Brandon Valenzuela OF Jonny DeLuca OF Ryan Vilade OF Jesus Sanchez P Tarik Skubal P MacKenzie Gore SS Jackson Holliday,,,
1379,5214425597,MrM86 (3/20),0,118.45,1B Kyle Schwarber 2B Jeff McNeil 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Lawrence Butler OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214458794,uvajay (11/20),0,118.45,1B Kyle Schwarber 2B Bryson Stott 3B Ezequiel Duran C Gabriel Moreno OF Wyatt Langford OF Justin Crawford OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Edmundo Sosa,,,
1379,5214468053,pthorpe25 (4/9),0,118.45,1B Bryce Harper 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF Chandler Simpson OF Carson Benge OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
1379,5214528301,pthorpe25 (7/9),0,118.45,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Derek Hill OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Edmundo Sosa,,,
1395,5213775215,sportsfanatic89 (1/4),0,118.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Carlos Narvaez OF Tyler Soderstrom OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
1395,5213849349,jw1984 (16/20),0,118.35,1B Kyle Schwarber 2B Marcus Semien 3B Bryson Stott C Francisco Alvarez OF Brandon Marsh OF Edmundo Sosa OF Derek Hill P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
1395,5213972412,squatman2008 (2/8),0,118.35,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Jonah Heim OF Tyler Soderstrom OF Jonny DeLuca OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1395,5214012689,uwake (1/3),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214113833,eduvaleus (15/20),0,118.35,1B Shohei Ohtani 2B Charles McAdoo 3B Bryson Stott C Ryan Jeffers OF George Springer OF Nathan Lukes OF Brett Bateman P Tarik Skubal P Reid Detmers SS Andres Gimenez,,,
1395,5214132029,expostulate (5/10),0,118.35,1B Yandy Diaz 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Max Kepler OF Tim Tawa P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
1395,5214177201,stevenhenry43211 (7/7),0,118.35,1B Jac Caglianone 2B Donovan Walton 3B Coby Mayo C Salvador Perez OF Tyler Soderstrom OF Cole Carrigg OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214184735,okelly36 (8/16),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214184899,DomingoSalvajeS (10/20),0,118.35,1B Jonathan Aranda 2B Charles McAdoo 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Taylor Trammell OF Brett Bateman P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1395,5214217243,packinfeb2015 (1/5),0,118.35,1B Yandy Diaz 2B Charles McAdoo 3B Junior Caminero C Garrett Stubbs OF Corbin Carroll OF Ryan Vilade OF Brett Bateman P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1395,5214256843,ctrain03 (7/20),0,118.35,1B Yandy Diaz 2B Miguel Rojas 3B Zack Gelof C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1395,5214259929,pete0six (20/20),0,118.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Jimmy Crooks OF Chandler Simpson OF George Springer OF Brett Bateman P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1395,5214308976,jlee7337 (20/20),0,118.35,1B Charles McAdoo 2B Miguel Rojas 3B Bo Bichette C Francisco Alvarez OF Jake Bauers OF A.J. Ewing OF Carson Benge P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
1395,5214382569,MayBeNxTyme (2/20),0,118.35,1B Jeff McNeil 2B Donovan Walton 3B Junior Caminero C Travis d'Arnaud OF Tyler Soderstrom OF Tyler O'Neill OF Zack Gelof P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
1395,5214400607,jq21h49 (5/7),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214462612,cachedinar (2/20),0,118.35,1B Yandy Diaz 2B Carson Williams 3B Zack Gelof C Nick Fortes OF Tyler Soderstrom OF Lawrence Butler OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1395,5214489649,samsli (6/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489650,samsli (7/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489651,samsli (8/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489652,samsli (9/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489653,samsli (10/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489654,samsli (11/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214489655,samsli (12/12),0,118.35,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C Gabriel Moreno OF Masataka Yoshida OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1395,5214509656,kldawg72179 (8/11),0,118.35,1B Yandy Diaz 2B Carson Williams 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Ryan Vilade OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
1419,5214160422,epadol (3/3),0,118.3,1B Kyle Schwarber 2B Bryson Stott 3B Junior Caminero C Ivan Herrera OF Bryce Harper OF Tyler Soderstrom OF Brandon Marsh P Hayden Wesneski P Blade Tidwell SS Kaelen Culpepper,,,
1420,5214016088,seiferidjosh80 (3/20),0,118.25,1B Yandy Diaz 2B Jackson Holliday 3B Junior Caminero C Ivan Herrera OF Cam Smith OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
1420,5214174587,NYVike (15/20),0,118.25,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Ryan Vilade P Sonny Gray P Dean Kremer SS Jacob Wilson,,,
1420,5214216328,ydoja2 (16/20),0,118.25,1B Kyle Schwarber 2B Bryson Stott 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF Justin Crawford OF Derek Hill P Tarik Skubal P Trevor Rogers SS Edmundo Sosa,,,
1420,5214393382,Deandre58 (7/20),0,118.25,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Reid Detmers P Noah Cameron SS Taylor Walls,,,
1420,5214399242,mrclean913 (15/20),0,118.25,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Ryan Jeffers OF Yordan Alvarez OF Austin Martin OF Dylan Beavers P Casey Mize P Noah Cameron SS Gunnar Henderson,,,
1420,5214425268,frquis (5/10),0,118.25,1B Yandy Diaz 2B Jorge Polanco 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Masataka Yoshida OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
1426,5214261821,g_nagy (16/19),0,118.2,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Logan Henderson P Hayden Wesneski SS Carson Williams,,,
1426,5214504226,bizz2020 (1/20),0,118.2,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Nathan Church P Tarik Skubal P Jacob Lopez SS Kaelen Culpepper,,,
1428,5214413040,DefendFreedom (4/20),0,118.149994,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF George Springer OF Nathan Lukes P Christian Scott P Dean Kremer SS Zach Neto,,,
1429,5214273871,caldwelltylerusng94 (6/20),0,118.1,1B Jonathan Aranda 2B Carson Williams 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Chandler Simpson OF Isaac Collins P Sonny Gray P MacKenzie Gore SS Bobby Witt Jr.,,,
