Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5181,5212103643,JaserD (15/20),0,60.85,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Jackson Merrill OF Chandler Simpson P Landen Roupp P Matthew Liberatore SS Jeremy Pena,,,
5181,5212257522,jw1984 (13/20),0,60.85,1B Pete Alonso 2B Jackson Holliday 3B Max Muncy C Luis Campusano OF Dylan Beavers OF Tyrone Taylor OF Tyler O'Neill P Yoshinobu Yamamoto P Garrett Cleavinger SS Gunnar Henderson,,,
5184,5211790606,Anthonykorobellis (16/20),0,60.8,1B Bryce Eldridge 2B Nico Hoerner 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Kyle Tucker OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5184,5211856046,joe_mac10,0,60.8,1B Freddie Freeman 2B Tommy Edman 3B Blaze Jordan C Hunter Feduccia OF Pete Crow-Armstrong OF Andy Pages OF Kyle Tucker P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5184,5211870826,jpm_joshua2002,0,60.8,1B Freddie Freeman 2B Tommy Edman 3B Blaze Jordan C Hunter Feduccia OF Pete Crow-Armstrong OF Andy Pages OF Kyle Tucker P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5184,5211884917,McLongrod (15/20),0,60.8,1B Rafael Devers 2B Nico Hoerner 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ian Happ OF Teoscar Hernandez P Gavin Williams P Matthew Liberatore SS Mookie Betts,,,
5184,5211918385,LTskelter (12/20),0,60.8,1B Rhys Hoskins 2B Travis Bazzana 3B Max Muncy C Austin Hedges OF Shohei Ohtani OF Jo Adell OF Steven Kwan P Gavin Williams P Matthew Liberatore SS Mookie Betts,,,
5184,5211986261,zonaque (1/5),0,60.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Jo Adell P Gavin Williams P Matthew Liberatore SS Brayan Rocchio,,,
5184,5212055204,edantoft (17/20),0,60.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Christian Vazquez OF Yordan Alvarez OF Ian Happ OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Bobby Witt Jr.,,,
5184,5212166323,REINY66,0,60.8,1B Michael Busch 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Seiya Suzuki OF Christian Yelich P Robert Gasser P Seth Lugo SS Dansby Swanson,,,
5184,5212180899,steve3258 (8/20),0,60.8,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Randy Arozarena OF Dominic Canzone OF Austin Martin P Gavin Williams P Matthew Liberatore SS Kaelen Culpepper,,,
5184,5212364044,kylemassey1 (3/20),0,60.8,1B Freddie Freeman 2B Tommy Edman 3B Alex Bregman C Christian Vazquez OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Gavin Williams P Matthew Liberatore SS Kevin McGonigle,,,
5194,5211760035,disturbedspooon (8/20),0,60.75,1B Freddie Freeman 2B Tommy Edman 3B Junior Caminero C Carson Kelly OF Shohei Ohtani OF Kyle Tucker OF Cedric Mullins P Matthew Liberatore P Anthony Kay SS Mookie Betts,,,
5194,5211775700,expostulate (1/3),0,60.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Tyrone Taylor OF Tyler O'Neill P Gavin Williams P Griffin Jax SS Kaelen Culpepper,,,
5194,5211828505,tbiggs58 (3/11),0,60.75,1B Michael Busch 2B Royce Lewis 3B Isaac Paredes C Ryan Jeffers OF Yordan Alvarez OF Pete Crow-Armstrong OF Kody Clemens P Matthew Liberatore P Anthony Kay SS Kaelen Culpepper,,,
5194,5211886912,MrM86 (17/20),0,60.75,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Shohei Ohtani OF Seiya Suzuki P Matthew Liberatore P Anthony Kay SS Dansby Swanson,,,
5194,5211886913,MrM86 (18/20),0,60.75,1B Pete Alonso 2B Jackson Holliday 3B Alex Bregman C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Corbin Carroll P Matthew Liberatore P Anthony Kay SS Gunnar Henderson,,,
5194,5212103386,LOCNOTM (19/20),0,60.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Chase DeLauter OF Jo Adell P Gavin Williams P Griffin Jax SS Dansby Swanson,,,
5194,5212118180,stock2mail (20/20),0,60.75,1B Jonathan Aranda 2B Angel Genao 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Victor Mesa Jr. OF Daulton Varsho P Gavin Williams P Griffin Jax SS Jeremy Pena,,,
5201,5211922091,Ajballa14,0,60.7,1B Shohei Ohtani 2B Richie Palacios 3B Blaze Jordan C Austin Wynns OF Yordan Alvarez OF Pete Crow-Armstrong OF Daulton Varsho P Griffin Jax P Anthony Kay SS Bobby Witt Jr.,,,
5202,5211700161,Sammy.Boy (8/20),0,60.65,1B Michael Busch 2B Jake Cronenworth 3B Isaac Paredes C Christian Vazquez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Kyle Bradish SS Dansby Swanson,,,
5202,5211797742,mrsmoothness (8/20),0,60.65,1B Jake Bauers 2B Angel Genao 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Chase DeLauter OF Garrett Mitchell P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
5202,5212050787,bassguy39 (20/20),0,60.65,1B Michael Busch 2B Nicky Lopez 3B Alex Bregman C Austin Wynns OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Seranthony Dominguez SS Corey Seager,,,
5202,5212215996,JHH58,0,60.65,1B Yandy Diaz 2B Jose Altuve 3B Josh Rojas C Drew Cavanaugh OF Pete Crow-Armstrong OF Jackson Merrill OF Daulton Varsho P Gavin Williams P Robert Gasser SS Dansby Swanson,,,
5206,5211682872,dominicbasulto (4/5),0,60.600002,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Carson Kelly OF Andy Pages OF Kyle Tucker OF Jordan Beck P Clay Holmes P Casey Legumina SS Mookie Betts,,,
5206,5212327765,Kstephens15 (14/20),0,60.6,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Jackson Merrill OF Cam Smith P Yoshinobu Yamamoto P Matthew Liberatore SS Jeremy Pena,,,
5206,5212412748,welchy81 (1/20),0,60.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Kyle Bradish P Anthony Kay SS Dansby Swanson,,,
5209,5211755586,Pray_4_Rain (6/20),0,60.55,1B Jake Bauers 2B Brice Turang 3B Blaze Jordan C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Nathan Church P George Kirby P Robert Gasser SS Masyn Winn,,,
5209,5211947884,stingerz22 (20/20),0,60.55,1B Shohei Ohtani 2B Tyler Freeman 3B Brooks Lee C Ryan Jeffers OF Seiya Suzuki OF Luke Keaschall OF Austin Martin P Jackson Jobe P Steven Matz SS Gunnar Henderson,,,
5209,5212148179,wh0red0zer9 (14/16),0,60.55,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Luis Campusano OF Seiya Suzuki OF Dylan Beavers OF Zach McKinstry P George Kirby P Kyle Bradish SS Gunnar Henderson,,,
5209,5212194013,salatso22 (5/20),0,60.55,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Dylan Beavers OF Tyrone Taylor P Yoshinobu Yamamoto P Griffin Jax SS Gunnar Henderson,,,
5213,5211872471,milligolf (5/20),0,60.5,1B Pete Alonso 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Jung Hoo Lee OF Zach McKinstry P Taj Bradley P Matthew Liberatore SS Willy Adames,,,
5213,5211957791,avalance05 (1/2),0,60.5,1B Michael Busch 2B Tommy Edman 3B Willi Castro C Cal Raleigh OF Jordan Walker OF Jung Hoo Lee OF Tyler Freeman P Jacob deGrom P George Kirby SS Colt Emerson,,,
5213,5212007072,dodgerplayer89 (8/20),0,60.5,1B Joc Pederson 2B Tommy Edman 3B Brendan Donovan C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Evan Carter P Jacob deGrom P George Kirby SS Mookie Betts,,,
5216,5212011412,jblack773 (18/20),0,60.45,1B Pete Alonso 2B Nico Hoerner 3B Christian Encarnacion-Strand C Luis Campusano OF Pete Crow-Armstrong OF Dylan Beavers OF Tyler O'Neill P Gavin Williams P Anthony Kay SS Gunnar Henderson,,,
5216,5212245363,scosho3124 (3/3),0,60.45,1B Michael Busch 2B Nico Hoerner 3B Willi Castro C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Drew Gilbert P Gavin Williams P Anthony Kay SS Willy Adames,,,
5216,5212398889,Deandre58 (15/20),0,60.45,1B Munetaka Murakami 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Taylor Trammell OF Tyrone Taylor P Taj Bradley P Griffin Jax SS Colson Montgomery,,,
5216,5212217338,Mrboozer (1/2),0,60.449997,1B Rafael Devers 2B Nico Hoerner 3B Colt Keith C Luis Campusano OF Shohei Ohtani OF Braden Montgomery OF Andrew Benintendi P Yoshinobu Yamamoto P Robert Gasser SS Mookie Betts,,,
5220,5211939252,aquafinatim (2/20),0,60.4,1B Christian Walker 2B Gleyber Torres 3B Isaac Paredes C Dillon Dingler OF Yordan Alvarez OF Jung Hoo Lee OF Taylor Trammell P Brandon Pfaadt P Matthew Liberatore SS Jeremy Pena,,,
5220,5212180875,JLong456 (12/20),0,60.4,1B Jake Burger 2B Jake Cronenworth 3B Ezequiel Duran C Luis Campusano OF Fernando Tatis Jr. OF Brandon Nimmo OF Gavin Sheets P Gavin Williams P George Kirby SS Xander Bogaerts,,,
5222,5212390739,tutigers2001 (17/20),0,60.350002,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Shohei Ohtani OF Andy Pages P Anthony Kay P Jack Dreyer SS Mookie Betts,,,
5223,5211661345,tkineavy1211 (10/20),0,60.3,1B Bryce Eldridge 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Seiya Suzuki OF Teoscar Hernandez OF Tyrone Taylor P Yoshinobu Yamamoto P Gavin Williams SS Dansby Swanson,,,
5223,5211887645,chrisspags (12/20),0,60.3,1B Michael Busch 2B Jake Cronenworth 3B Christian Koss C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Yoshinobu Yamamoto P Gavin Williams SS Dansby Swanson,,,
5223,5211926519,HChambers44 (2/2),0,60.3,1B Shohei Ohtani 2B Cole Young 3B Blaze Jordan C Drew Romo OF Pete Crow-Armstrong OF Randy Arozarena OF Jung Hoo Lee P Jacob deGrom P Peter Lambert SS Kaelen Culpepper,,,
5226,5211768501,peltifreeze89 (20/20),0,60.25,1B Michael Busch 2B Osleivis Basabe 3B Joey Ortiz C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Gavin Williams P Steven Matz SS Dansby Swanson,,,
5226,5212033853,dougmich,0,60.25,1B LaMonte Wade Jr. 2B Tommy Edman 3B Max Muncy C Hunter Goodman OF Shohei Ohtani OF Kyle Tucker OF Tyrone Taylor P Clay Holmes P Jackson Jobe SS Ezequiel Tovar,,,
5228,5212083989,Unorthodox27 (12/20),0,60.2,1B Ildemaro Vargas 2B Hyeseong Kim 3B Jose Fernandez C Ivan Herrera OF Shohei Ohtani OF Jonny DeLuca OF Ryan Waldschmidt P Gavin Williams P Taj Bradley SS Jadher Areinamo,,,
5228,5211982938,bigchopps (3/12),0,60.199997,1B Josh Bell 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Daulton Varsho OF Gavin Sheets P Yoshinobu Yamamoto P George Kirby SS Nicky Lopez,,,
5230,5211853768,az350z (19/20),0,60.15,1B Rafael Devers 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Jake Bauers OF Riley Greene OF Jung Hoo Lee P Michael King P Matthew Liberatore SS Willy Adames,,,
5230,5212393908,GameOnLetsGo (10/20),0,60.15,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Austin Hedges OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Casey Legumina SS Brayan Rocchio,,,
5230,5212404768,seth1374 (14/20),0,60.15,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ben Rortvedt OF Pete Crow-Armstrong OF Ian Happ OF Teoscar Hernandez P George Kirby P Steven Matz SS Mookie Betts,,,
5233,5212302903,Bradsh86 (2/3),0,60.1,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Ryan Jeffers OF Yordan Alvarez OF Luke Keaschall OF Austin Martin P George Kirby P Peter Lambert SS Kaelen Culpepper,,,
5233,5212324935,johnne28 (1/3),0,60.1,1B Shohei Ohtani 2B Travis Bazzana 3B Joey Ortiz C Carson Kelly OF Randy Arozarena OF Andy Pages OF Garrett Mitchell P Gavin Williams P Kyle Freeland SS Mookie Betts,,,
5233,5212324936,johnne28 (2/3),0,60.1,1B Shohei Ohtani 2B Travis Bazzana 3B Joey Ortiz C Carson Kelly OF Randy Arozarena OF Andy Pages OF Garrett Mitchell P Gavin Williams P Kyle Freeland SS Mookie Betts,,,
5233,5212372732,wculler34 (9/20),0,60.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Shohei Ohtani OF Austin Martin P Griffin Jax P Michael King SS Ryan Kreidler,,,
5237,5211852681,produceman09 (2/20),0,60.050003,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P George Kirby P Casey Legumina SS Masyn Winn,,,
5238,5211876392,whycuz22,0,60,1B Bryce Eldridge 2B Cole Young 3B Willi Castro C Nick Fortes OF Shohei Ohtani OF John Rave OF Braden Montgomery P Yoshinobu Yamamoto P Peter Lambert SS Cooper Pratt,,,
5238,5211882345,Mr.Stick (2/20),0,60,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Christian Yelich OF Garrett Mitchell P Kyle Bradish P Michael King SS Dansby Swanson,,,
5240,5212038625,crisrey27 (15/20),0,59.95,1B Michael Busch 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Kyle Bradish P Matthew Liberatore SS Bobby Witt Jr.,,,
5240,5212115292,SpeedRacer101 (4/20),0,59.95,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Tyrone Taylor P Matthew Liberatore P Tyler Wells SS Eddys Leonard,,,
5240,5212224587,anxiousadams41 (5/20),0,59.95,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Tyler O'Neill P Kyle Bradish P Matthew Liberatore SS Bobby Witt Jr.,,,
5243,5211934039,sra7991 (7/20),0,59.9,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Austin Martin P Jacob deGrom P Matthew Liberatore SS Mookie Betts,,,
5243,5211983285,bloodboogs66 (20/20),0,59.9,1B Michael Busch 2B Tommy Edman 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Griffin Jax P Kyle Bradish SS Dansby Swanson,,,
5243,5211989656,rsumrall (18/20),0,59.9,1B Christian Walker 2B Jose Altuve 3B Josh Rojas C William Contreras OF Yordan Alvarez OF Jake Bauers OF Cam Smith P Jacob deGrom P Matthew Liberatore SS Jeremy Pena,,,
5243,5212009449,mack69 (2/20),0,59.9,1B Rafael Devers 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Jung Hoo Lee OF Isaac Collins P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
5243,5212180893,steve3258 (2/20),0,59.9,1B Michael Busch 2B Jose Altuve 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Tyrone Taylor P Jacob deGrom P Matthew Liberatore SS Jeremy Pena,,,
5243,5212270347,serb220,0,59.9,1B Bryce Eldridge 2B Nico Hoerner 3B Kevin McGonigle C Salvador Perez OF Pete Crow-Armstrong OF Julio Rodriguez OF Jung Hoo Lee P Yoshinobu Yamamoto P Kyle Freeland SS Geraldo Perdomo,,,
5249,5211757030,weoutrockincrews (2/5),0,59.8,1B Jake Burger 2B Gleyber Torres 3B Kyle Karros C Salvador Perez OF Shohei Ohtani OF Randy Arozarena OF Christian Yelich P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
5249,5211798161,skreiztin (6/20),0,59.8,1B Shohei Ohtani 2B Angel Genao 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5249,5211872480,milligolf (14/20),0,59.8,1B Freddie Freeman 2B Angel Genao 3B Max Muncy C Cal Raleigh OF Chase DeLauter OF Jo Adell OF Steven Kwan P Gavin Williams P Matthew Liberatore SS Brayan Rocchio,,,
5249,5211876382,Navare1212,0,59.8,1B Jonathan Aranda 2B Travis Bazzana 3B Kevin McGonigle C Ivan Herrera OF Seiya Suzuki OF Jung Hoo Lee OF Steven Kwan P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
5249,5211915445,ScottThunder (1/3),0,59.8,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Drew Cavanaugh OF Andy Pages OF Kyle Tucker OF Drew Gilbert P Gavin Williams P Matthew Liberatore SS Mookie Betts,,,
5249,5211917628,BOOKMAHON (4/4),0,59.8,1B Jake Bauers 2B Brice Turang 3B Brooks Lee C Luis Campusano OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Gavin Williams P Matthew Liberatore SS Kaelen Culpepper,,,
5249,5212022237,jediyeti73 (5/20),0,59.8,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Isaac Collins P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5249,5212050779,bassguy39 (12/20),0,59.8,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Hunter Feduccia OF Shohei Ohtani OF Jackson Chourio OF Teoscar Hernandez P Gavin Williams P Matthew Liberatore SS Cooper Pratt,,,
5249,5212195280,mythicalrhymer01 (1/3),0,59.8,1B Pete Alonso 2B Jackson Holliday 3B Kevin McGonigle C Carlos Narvaez OF Yordan Alvarez OF Leody Taveras OF Tyler O'Neill P Gavin Williams P Matthew Liberatore SS Jeremy Pena,,,
5249,5212206849,dantheman78 (11/20),0,59.8,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyler O'Neill P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
5249,5212229495,smccarty (1/14),0,59.8,1B Michael Busch 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carson Kelly OF Pete Crow-Armstrong OF Leody Taveras OF Dylan Beavers P Gavin Williams P Matthew Liberatore SS Gunnar Henderson,,,
5249,5212323952,JustJames23 (3/3),0,59.8,1B Freddie Freeman 2B JJ Wetherholt 3B Blaze Jordan C Hunter Feduccia OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
5261,5211613230,melvincali (3/20),0,59.75,1B Pete Alonso 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Leody Taveras OF Tyler O'Neill OF Colton Cowser P Gavin Williams P Griffin Jax SS Gunnar Henderson,,,
5261,5212146335,gbird33 (16/20),0,59.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Shohei Ohtani OF Andy Pages P Matthew Liberatore P Anthony Kay SS Mookie Betts,,,
5261,5212187426,lklk88088 (8/12),0,59.75,1B Freddie Freeman 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Riley Greene OF Teoscar Hernandez P Matthew Liberatore P Anthony Kay SS Kevin McGonigle,,,
5261,5212194064,jjjacquesjerry (5/18),0,59.75,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C William Contreras OF Yordan Alvarez OF Colton Cowser OF Jordan Beck P Gavin Williams P Griffin Jax SS Cooper Pratt,,,
5261,5212194065,jjjacquesjerry (6/18),0,59.75,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C William Contreras OF Yordan Alvarez OF Colton Cowser OF Jordan Beck P Gavin Williams P Griffin Jax SS Cooper Pratt,,,
5261,5212202172,Jungleboy513 (1/5),0,59.75,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Jackson Chourio OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Griffin Jax SS Javier Baez,,,
5261,5212292448,TheFH (17/20),0,59.75,1B Shohei Ohtani 2B Angel Genao 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Jo Adell OF Steven Kwan P Gavin Williams P Griffin Jax SS Brayan Rocchio,,,
5261,5212353460,mrfb (6/20),0,59.75,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Pete Crow-Armstrong OF Jackson Merrill P Matthew Liberatore P Anthony Kay SS Kevin McGonigle,,,
5261,5212400225,seansolo85 (2/20),0,59.75,1B Shohei Ohtani 2B Willi Castro 3B Blaze Jordan C Hunter Goodman OF Jackson Chourio OF Tyler Freeman OF Jordan Beck P Jacob deGrom P Tyler Wells SS Ezequiel Tovar,,,
5270,5212115291,SpeedRacer101 (3/20),0,59.7,1B Freddie Freeman 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Shohei Ohtani OF Andy Pages OF Leody Taveras P Landen Roupp P Tyler Wells SS Gunnar Henderson,,,
5271,5211819543,T41129130907 (7/20),0,59.65,1B Michael Busch 2B Tommy Edman 3B Alex Bregman C Hunter Feduccia OF Seiya Suzuki OF Ian Happ OF Tyrone Taylor P Gavin Williams P Robert Gasser SS Mookie Betts,,,
5271,5212083778,gabepuzom,0,59.65,1B Joc Pederson 2B Nico Hoerner 3B Brendan Donovan C Salvador Perez OF Pete Crow-Armstrong OF Seiya Suzuki OF Kyle Tucker P Gavin Williams P Robert Gasser SS Javier Baez,,,
5271,5212150530,caldwelltylerusng94 (5/20),0,59.65,1B Michael Busch 2B Nico Hoerner 3B Josh Rojas C Austin Hedges OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Gavin Williams P Kyle Bradish SS Dansby Swanson,,,
5274,5211530773,CantGetRight69 (19/20),0,59.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Cal Raleigh OF Pete Crow-Armstrong OF Shohei Ohtani OF Taylor Ward P Kyle Bradish P Anthony Kay SS Dansby Swanson,,,
5274,5211909459,goofybh207 (3/11),0,59.6,1B Rafael Devers 2B Osleivis Basabe 3B Manny Machado C Luis Campusano OF Jung Hoo Lee OF Jo Adell OF Drew Gilbert P Gavin Williams P Jacob deGrom SS Willy Adames,,,
5274,5212003037,jeter101,0,59.6,1B Rafael Devers 2B Osleivis Basabe 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Jung Hoo Lee OF Kyle Isbel P Gavin Williams P Jacob deGrom SS Willy Adames,,,
5274,5212378583,stupacjmu (9/20),0,59.6,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Yoshinobu Yamamoto P Matthew Liberatore SS Dansby Swanson,,,
5274,5212391174,james1009,0,59.6,1B Rafael Devers 2B Osleivis Basabe 3B Kevin McGonigle C Drew Cavanaugh OF Yordan Alvarez OF Pete Crow-Armstrong OF Jackson Merrill P Robert Gasser P Anthony Kay SS Ezequiel Duran,,,
5279,5211672450,playahata1 (19/20),0,59.55,1B Rafael Devers 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jung Hoo Lee OF Tyrone Taylor P Gavin Williams P Landen Roupp SS Willy Adames,,,
5280,5211798175,skreiztin (20/20),0,59.5,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Taj Bradley P Matthew Liberatore SS Dansby Swanson,,,
5281,5211637208,wbensch (14/20),0,59.45,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Nathan Church P Matthew Liberatore P Casey Legumina SS Masyn Winn,,,
5281,5211713241,Discostupendously (11/20),0,59.45,1B Freddie Freeman 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Pete Crow-Armstrong OF Kyle Tucker OF John Rave P Matthew Liberatore P Casey Legumina SS Bobby Witt Jr.,,,
