Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
842,5224577537,jgclev82,0,64.9,1B Yandy Diaz 2B Michael Massey 3B Junior Caminero C Alejandro Kirk OF Cedric Mullins OF Lawrence Butler OF Lane Thomas P Ian Seymour P Robert Gasser SS Jorge Mateo,,,
843,5224499304,BOOKMAHON,0,64.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Sean Murphy OF Andrew Benintendi OF Lane Thomas OF Bryan Torres P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
843,5224567338,topper91,0,64.6,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Zack Gelof OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
845,5224566168,ImaDonk11,0,64.399994,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Tristan Peters OF Mauricio Dubon P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
846,5224511341,brimreaper,0,64.149994,1B Munetaka Murakami 2B Ernie Clement 3B Junior Caminero C Drew Romo OF Cedric Mullins OF Andrew Benintendi OF Bryan Torres P Gavin Williams P Landen Roupp SS Tyler Tolbert,,,
847,5224603416,tyredaddy,0,63.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Junior Caminero C Jimmy Crooks OF Sam Antonacci OF Lane Thomas OF Bryan Torres P Gavin Williams P Gage Jump SS David Hamilton,,,
848,5224491077,smittay,0,63.449997,1B Jonathan Aranda 2B Angel Genao 3B Yandy Diaz C Jimmy Crooks OF Cedric Mullins OF Chandler Simpson OF Steven Kwan P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
849,5224372233,afchiaramo,0,63.399998,1B Munetaka Murakami 2B Jeff McNeil 3B Zack Gelof C Salvador Perez OF Sam Antonacci OF Andrew Benintendi OF Lawrence Butler P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
849,5224415211,wazzu24,0,63.399998,1B Matt Olson 2B Jeff McNeil 3B Nick Loftin C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Darell Hernaiz,,,
849,5224453181,NoThought,0,63.399998,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Salvador Perez OF Braden Montgomery OF Andrew Benintendi OF Tyler Tolbert P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
852,5224639658,ChiChiOllie,0,63.3,1B Jonathan Aranda 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Jake Bauers OF Zack Gelof OF Chandler Simpson P Gage Jump P Anthony Kay SS Brayan Rocchio,,,
853,5224460998,kcflopshot,0,63.05,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luke Maile OF Andrew Benintendi OF Tyler Tolbert OF Tristan Peters P Ian Seymour P Randy Dobnak SS Bobby Witt Jr.,,,
854,5224345822,smitdog333,0,62.6,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
854,5224502541,DawsKelv,0,62.6,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Brian Serven OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
854,5224653792,vincegotrobbed,0,62.6,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Nathan Church P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
857,5224343214,FosterMel86,0,62.449997,1B Josh Naylor 2B Cole Young 3B Zack Gelof C Liam Hicks OF Julio Rodriguez OF Chandler Simpson OF Lawrence Butler P Ian Seymour P Gage Jump SS Bobby Witt Jr.,,,
858,5224157745,wallsack32,0,61.949997,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Braden Montgomery OF Daz Cameron P Gavin Williams P Gage Jump SS Colson Montgomery,,,
858,5224663556,Flyinpillowmonsta,0,61.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Henry Bolte OF Steven Kwan P Gavin Williams P Gage Jump SS Colson Montgomery,,,
860,5224484429,theblackhand666,0,61.9,1B Rafael Devers 2B Osleivis Basabe 3B Junior Caminero C Drake Baldwin OF Jung Hoo Lee OF Joshua Baez OF Drew Gilbert P Ian Seymour P Robert Gasser SS Willy Adames,,,
861,5224535940,mzubs11,0,61.6,1B Jonathan Aranda 2B Sam Antonacci 3B Miguel Vargas C Nick Fortes OF Braden Montgomery OF Taylor Ward OF Henry Bolte P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
862,5224533714,rybutts13,0,61.25,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Brian Serven OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Brady Singer SS Colson Montgomery,,,
863,5224682040,Treball,0,60.949997,1B Nathaniel Lowe 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Steven Kwan P Gavin Williams P Gage Jump SS Brayan Rocchio,,,
864,5224379468,nickace777,0,60.65,1B Sal Stewart 2B Ozzie Albies 3B Angel Genao C Alejandro Kirk OF Michael Harris II OF Cedric Mullins OF Jung Hoo Lee P Ian Seymour P Landen Roupp SS Maikel Garcia,,,
865,5224569801,Dilbert29,0,60.399998,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Drew Romo OF JJ Bleday OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Robert Gasser SS Jorge Mateo,,,
866,5224656624,Paulw1983,0,59.55,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Braden Montgomery OF Joshua Baez P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
867,5224494491,aliensexist77,0,59.449997,1B Munetaka Murakami 2B Chase Meidroth 3B Jose Ramirez C Patrick Bailey OF Sam Antonacci OF Andrew Benintendi OF Petey Halpin P Gavin Williams P George Kirby SS Colson Montgomery,,,
868,5224483278,kmhollandsucks,0,59.399998,1B Munetaka Murakami 2B Chase Meidroth 3B Yandy Diaz C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Isaac Collins P Gavin Williams P Robert Gasser SS Tyler Tolbert,,,
869,5224681695,LunaticMonkey77,0,59.3,1B Jeff McNeil 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Jordan Walker OF Lane Thomas P George Kirby P Gage Jump SS Elly De La Cruz,,,
870,5224618813,seth1374,0,58.949997,1B Munetaka Murakami 2B Sam Antonacci 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Lane Thomas OF Mauricio Dubon P Gavin Williams P Gage Jump SS Colson Montgomery,,,
871,5224133051,adua711,0,58.85,1B Yandy Diaz 2B Brice Turang 3B Junior Caminero C Nick Fortes OF Jake Bauers OF Christian Yelich OF Nathan Church P Robert Gasser P Michael McGreevy SS Joey Ortiz,,,
872,5224531088,Shnok,0,58.1,1B Munetaka Murakami 2B Sam Antonacci 3B Kazuma Okamoto C Gary Sanchez OF Zack Gelof OF Dominic Canzone OF Lane Thomas P Gage Jump P Brady Singer SS Elly De La Cruz,,,
873,5224604028,Varncass,0,57.949997,1B Josh Naylor 2B Ozzie Albies 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Randy Arozarena OF Julio Rodriguez P Gavin Williams P Gage Jump SS Brock Rodden,,,
874,5224543975,spankdad6,0,57.9,1B Vinnie Pasquantino 2B Richie Palacios 3B Miguel Vargas C Drake Baldwin OF Jackson Chourio OF Christian Yelich OF Dane Myers P Ian Seymour P Robert Gasser SS Joey Ortiz,,,
875,5224559919,AGGIES1515,0,57.65,1B Matt Olson 2B Matt McLain 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Turner Hill P Ian Seymour P Landen Roupp SS Jorge Mateo,,,
876,5224436610,cavsmap,0,57.449997,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Brian Serven OF Christian Yelich OF Chandler Simpson OF Andrew Benintendi P Ian Seymour P Gage Jump SS Colson Montgomery,,,
876,5224625611,milzy7,0,57.449997,1B Alec Burleson 2B Ozzie Albies 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Joshua Baez P Ian Seymour P Gage Jump SS Jorge Mateo,,,
878,5224463472,coachp17,0,56.949997,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Jonny DeLuca OF Chandler Simpson OF Lawrence Butler P Gavin Williams P Gage Jump SS Darell Hernaiz,,,
878,5224657113,ruben78,0,56.949997,1B Matt Olson 2B Ozzie Albies 3B Zack Gelof C Sean Murphy OF Ronald Acuna Jr. OF Taylor Ward OF Henry Bolte P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
878,5224681388,KingDemolition,0,56.949997,1B Rafael Devers 2B Sam Antonacci 3B Angel Genao C Alejandro Kirk OF Ronald Acuna Jr. OF Julio Rodriguez OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
881,5224534086,wtfbra97,0,56.75,1B Josh Naylor 2B Brice Turang 3B Junior Caminero C Gary Sanchez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Ian Seymour P Brady Singer SS Jorge Mateo,,,
882,5224410709,dw12290,0,56.449997,1B Munetaka Murakami 2B Matt McLain 3B Yandy Diaz C Drake Baldwin OF Randy Arozarena OF Cedric Mullins OF Turner Hill P Ian Seymour P Gage Jump SS Brock Rodden,,,
883,5224460189,joltman1974,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224508132,huskylokz,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224537212,Easymoneyty13,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224558820,bck4gators,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224577603,sboynton10,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224589877,kevinreider4,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224602094,kong08,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224617649,qbbradd08,0,55.949997,1B Alec Burleson 2B Ozzie Albies 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224626651,alexstout,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224654272,jackson_0824,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Braden Montgomery OF Angel Martinez OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
883,5224683712,fulltyme20,0,55.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Sam Antonacci OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
894,5224491416,SaucyJack1001,0,55.75,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Drew Cavanaugh OF Braden Montgomery OF Dominic Canzone OF Daz Cameron P George Kirby P Robert Gasser SS Bobby Witt Jr.,,,
895,5224683519,dcarle6869,0,55.7,1B Sal Stewart 2B Sam Antonacci 3B Yandy Diaz C Drake Baldwin OF Jake Bauers OF Chandler Simpson OF Lane Thomas P Randy Dobnak P Brady Singer SS Maikel Garcia,,,
896,5224596428,Jackie2424,0,54.949997,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Tristan Peters P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
897,5224314206,JakeTM021704,0,54.9,1B Munetaka Murakami 2B Sam Antonacci 3B Nick Loftin C Drew Romo OF Jackson Chourio OF Jake Bauers OF Luis Lara P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
898,5224529840,blnielson63,0,54.65,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Jimmy Crooks OF Michael Harris II OF Cedric Mullins OF Bryan Torres P Ian Seymour P Landen Roupp SS Cooper Pratt,,,
899,5224343139,texascub,0,54.6,1B Munetaka Murakami 2B Richie Palacios 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
900,5224680313,fredalba1985,0,54.449997,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Drew Romo OF Cedric Mullins OF Jonny DeLuca OF Chandler Simpson P Ian Seymour P Gage Jump SS David Hamilton,,,
901,5224467098,ScottThunder,0,54.05,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Jhonny Pereda OF Cedric Mullins OF Julio Rodriguez OF Jonny DeLuca P Ian Seymour P Michael McGreevy SS Brock Rodden,,,
902,5224337910,ReggieBrandeLoteria,0,53.7,1B Munetaka Murakami 2B Jeff McNeil 3B Yandy Diaz C Drew Romo OF Ronald Acuna Jr. OF Andrew Benintendi OF Lane Thomas P Brady Singer P Michael McGreevy SS Bobby Witt Jr.,,,
903,5224688249,thatkiddoug,0,53.5,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Michael Harris II P George Kirby P Landen Roupp SS Brock Rodden,,,
904,5224215633,Hoakjeff,0,53.449997,1B Alec Burleson 2B Richie Palacios 3B Junior Caminero C Ivan Herrera OF Braden Montgomery OF Dominic Canzone OF Joshua Baez P Ian Seymour P Gage Jump SS Colson Montgomery,,,
904,5224503635,Tokyobill,0,53.449997,1B Nathaniel Lowe 2B Ozzie Albies 3B Austin Riley C Nick Fortes OF Ronald Acuna Jr. OF Sam Antonacci OF Braden Montgomery P Gavin Williams P George Kirby SS Mauricio Dubon,,,
906,5224645029,kingofdaventry,0,52.949997,1B Jeff McNeil 2B Angel Genao 3B Zack Gelof C Salvador Perez OF Randy Arozarena OF Cedric Mullins OF Angel Martinez P Ian Seymour P George Kirby SS Elly De La Cruz,,,
907,5224575372,CLTGoBlue,0,52.399998,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
908,5224540253,TXBeran,0,52.149998,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drew Romo OF Taylor Ward OF Lane Thomas OF Tristan Peters P Gavin Williams P Landen Roupp SS Colson Montgomery,,,
909,5224573167,Ibn1031,0,51.949997,1B Alec Burleson 2B Richie Palacios 3B Junior Caminero C Jimmy Crooks OF Cedric Mullins OF Sam Antonacci OF Chandler Simpson P Gavin Williams P Gage Jump SS Jorge Mateo,,,
909,5224587322,KJGeezy2,0,51.949997,1B Sal Stewart 2B Chase Meidroth 3B Angel Genao C Tyler Stephenson OF Ronald Acuna Jr. OF Sam Antonacci OF Henry Bolte P Gavin Williams P Gage Jump SS Colson Montgomery,,,
911,5224061834,TShank5,0,51.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Braden Montgomery OF Andrew Benintendi P Ian Seymour P Gage Jump SS Willy Adames,,,
911,5224474490,ronrob90,0,51.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Charles McAdoo C Alejandro Kirk OF JJ Bleday OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P George Kirby SS Colson Montgomery,,,
913,5224683572,Midlandman,0,51.25,1B Munetaka Murakami 2B JJ Wetherholt 3B Kazuma Okamoto C Drake Baldwin OF Zack Gelof OF Michael Harris II OF Braden Montgomery P Robert Gasser P Gage Jump SS Mauricio Dubon,,,
914,5224625173,rickysabogal,0,50.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Andrew Benintendi OF Steven Kwan P Ian Seymour P Gage Jump SS Colson Montgomery,,,
915,5224542322,OverSeasScsm,0,49.949997,1B Munetaka Murakami 2B Angel Genao 3B Junior Caminero C Drew Romo OF Braden Montgomery OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Gage Jump SS Colson Montgomery,,,
916,5224432141,goofybh207,0,49.449997,1B Munetaka Murakami 2B Angel Genao 3B Jose Ramirez C Drake Baldwin OF Taylor Ward OF Henry Bolte OF Dominic Canzone P Gavin Williams P George Kirby SS Jorge Mateo,,,
916,5224432792,ShineCrazyDiamond,0,49.449997,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Ian Seymour P Gage Jump SS Jorge Mateo,,,
918,5224579256,enyce44,0,48.949997,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Tristan Peters OF Nathan Church P Gavin Williams P Gage Jump SS Colson Montgomery,,,
919,5224670303,spamamoto,0,46.949997,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Drew Romo OF Zack Gelof OF Lawrence Butler OF Tristan Peters P Gavin Williams P Gage Jump SS Colson Montgomery,,,
920,5224491151,makeitrainonem,0,46.75,1B Munetaka Murakami 2B Sam Antonacci 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Andrew Benintendi OF Tristan Peters P Robert Gasser P Anthony Kay SS Colson Montgomery,,,
921,5224508823,jmcfall,0,46.55,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Gary Sanchez OF Jonny DeLuca OF Chandler Simpson OF Luis Lara P Robert Gasser P Brady Singer SS David Hamilton,,,
922,5224560724,scboll,0,45.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Randy Arozarena OF Julio Rodriguez OF Henry Bolte P Ian Seymour P Gage Jump SS Willy Adames,,,
923,5224683953,klavastj,0,45,1B Jake Bauers 2B Ozzie Albies 3B Junior Caminero C Gary Sanchez OF Cedric Mullins OF Braden Montgomery OF Lane Thomas P Landen Roupp P Gage Jump SS David Hamilton,,,
924,5224546812,matthewbeck23,0,44.949997,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Sean Murphy OF Ronald Acuna Jr. OF Braden Montgomery OF Tristan Peters P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
925,5224478428,evilump,0,44.9,1B Jonathan Aranda 2B Chase Meidroth 3B Yandy Diaz C Drew Romo OF Cedric Mullins OF Sam Antonacci OF Lawrence Butler P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
926,5224642890,RattlerBlack,0,44.449997,1B Michael Toglia 2B Richie Palacios 3B Junior Caminero C Luke Maile OF Cedric Mullins OF Jonny DeLuca OF Chandler Simpson P Gavin Williams P George Kirby SS Tyler Tolbert,,,
927,5224392062,CHEEZER7,0,42.949997,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Drew Romo OF Zack Gelof OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Gage Jump SS Colson Montgomery,,,
928,5224408199,pegulavill,0,42.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Jhonny Pereda OF Randy Arozarena OF Cedric Mullins OF Julio Rodriguez P Landen Roupp P Randy Dobnak SS Brock Rodden,,,
928,5224672886,red399,0,42.6,1B Jeff McNeil 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Randy Arozarena OF Tyler Tolbert OF Lane Thomas P George Kirby P Brady Singer SS Bobby Witt Jr.,,,
930,5224544649,avery98z,0,42.45,1B Munetaka Murakami 2B Richie Palacios 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF Lane Thomas OF Tristan Peters P Landen Roupp P Robert Gasser SS Colson Montgomery,,,
931,5224283432,thirlbyM14,0,42,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jimmy Crooks OF Jordan Walker OF Andrew Benintendi OF Joshua Baez P Landen Roupp P Gage Jump SS Colson Montgomery,,,
932,5224344392,crristof,0,41.949997,1B Matt Olson 2B Chase Meidroth 3B Colson Montgomery C Drake Baldwin OF Chandler Simpson OF Joshua Baez OF Tristan Peters P Gavin Williams P Gage Jump SS Jorge Mateo,,,
933,5224559758,gryantharris3,0,41.25,1B Munetaka Murakami 2B Travis Bazzana 3B Junior Caminero C Drew Cavanaugh OF Jackson Chourio OF Henry Bolte OF Joshua Baez P Robert Gasser P Gage Jump SS Mauricio Dubon,,,
934,5224384716,AverageTuesday,0,39.9,1B Matt Olson 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Ian Seymour P Robert Gasser SS Darell Hernaiz,,,
934,5224476296,Wolverines1016,0,39.9,1B Matt Olson 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Henry Bolte P Ian Seymour P Robert Gasser SS Darell Hernaiz,,,
936,5224669488,zinner5,0,39.449997,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Tyler Stephenson OF Andrew Benintendi OF Lawrence Butler OF Henry Bolte P Ian Seymour P Gage Jump SS Colson Montgomery,,,
937,5224682743,jalyn1311,0,38.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Maikel Garcia C Alejandro Kirk OF Ronald Acuna Jr. OF Sam Antonacci OF Joshua Baez P Robert Gasser P Brady Singer SS Colson Montgomery,,,
938,5224457243,berwynbuck,0,38,1B Munetaka Murakami 2B Sam Antonacci 3B Austin Riley C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Landen Roupp P Gage Jump SS Mauricio Dubon,,,
939,5224384251,DrNickIsIn,0,37.449997,1B Yandy Diaz 2B Richie Palacios 3B Jose Ramirez C Drew Romo OF Ronald Acuna Jr. OF Cedric Mullins OF Tristan Peters P Ian Seymour P Gage Jump SS Brayan Rocchio,,,
940,5224450424,MoneyCometh2MeNow,0,36.45,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Tyler Stephenson OF Jake Bauers OF Chandler Simpson OF Joshua Baez P Landen Roupp P Robert Gasser SS Jorge Mateo,,,
941,5224624855,jethro7e,0,34.9,1B Munetaka Murakami 2B Richie Palacios 3B Yandy Diaz C Drew Romo OF Cedric Mullins OF Braden Montgomery OF Andrew Benintendi P Ian Seymour P Robert Gasser SS Colson Montgomery,,,
942,5224580200,realraystrick,0,34.449997,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Randy Arozarena OF Julio Rodriguez OF Andrew Benintendi P Ian Seymour P Gage Jump SS Colson Montgomery,,,
943,5224549701,PokerChump,0,33.3,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Ivan Herrera OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P George Kirby P Gage Jump SS Brock Rodden,,,
