Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3935,5223136108,gator057 (2/2),0,55.6,1B Josh Bell 2B Nico Hoerner 3B Kevin McGonigle C Luis Campusano OF Byron Buxton OF Jackson Merrill OF Esmerlyn Valdez P Clay Holmes P Michael King SS Francisco Lindor,,,
3935,5223215122,ajmack01,0,55.6,1B Josh Bell 2B Gleyber Torres 3B Manny Machado C Drake Baldwin OF Seiya Suzuki OF Jackson Merrill OF Sam Antonacci P Michael King P Jackson Jobe SS Francisco Lindor,,,
3935,5223217557,LOCNOTM (16/20),0,55.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Michael Harris II P Clay Holmes P Michael King SS Sung-Mun Song,,,
3935,5223273349,ChokeHoldem1 (12/20),0,55.6,1B Spencer Horwitz 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Jackson Merrill OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
3935,5223318368,mustafael (18/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Dominic Smith P Michael King P Jackson Jobe SS Jim Jarvis,,,
3935,5223403314,RedViper (1/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403315,RedViper (2/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403316,RedViper (3/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403317,RedViper (4/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403318,RedViper (5/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403319,RedViper (6/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403320,RedViper (7/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403321,RedViper (8/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403322,RedViper (9/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403323,RedViper (10/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403324,RedViper (11/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403325,RedViper (12/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403326,RedViper (13/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403327,RedViper (14/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403328,RedViper (15/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403329,RedViper (16/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403330,RedViper (17/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403331,RedViper (18/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403332,RedViper (19/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223403333,RedViper (20/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
3935,5223457089,GameOnLetsGo (4/20),0,55.6,1B Dominic Smith 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luke Keaschall P Clay Holmes P Michael King SS Jim Jarvis,,,
3935,5223457141,andymartin5586 (12/20),0,55.6,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Clay Holmes P Michael King SS Jacob Gonzalez,,,
3935,5223463283,B.Banks1 (2/2),0,55.6,1B Josh Bell 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,,
3935,5223484536,jsamtoy (8/20),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luis Rengifo P Clay Holmes P Michael King SS Xander Bogaerts,,,
3935,5223505374,billbush,0,55.6,1B Matt Olson 2B Nick Gonzales 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Sam Antonacci OF Brett Callahan P Clay Holmes P Michael King SS Xander Bogaerts,,,
3935,5223527336,MamaKay1122 (7/20),0,55.6,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Victor Caratini OF Pete Crow-Armstrong OF Oneil Cruz OF Esmerlyn Valdez P Clay Holmes P Michael King SS Kevin McGonigle,,,
3935,5223544113,samirnj (19/20),0,55.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Byron Buxton P Michael King P Jackson Jobe SS Sung-Mun Song,,,
3935,5223575711,KenyanDrake (15/20),0,55.6,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Andrew Benintendi OF Mike Yastrzemski P Michael King P Jackson Jobe SS Colson Montgomery,,,
3935,5223585979,WunstaGuy (4/10),0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Clay Holmes P Michael King SS Sung-Mun Song,,,
3935,5223598724,codyewell (20/20),0,55.6,1B Ty France 2B Ozzie Albies 3B Sung-Mun Song C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Luis Rengifo P Clay Holmes P Michael King SS Xander Bogaerts,,,
3970,5223444700,Bane2930 (1/2),0,55.55,1B Matt Olson 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Ian Happ P Michael King P Robert Stock SS Nico Hoerner,,,
3970,5223529410,sdot2350 (5/5),0,55.55,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Michael King P Robert Stock SS Jared Triolo,,,
3972,5223504874,jnwallen (2/15),0,55.5,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Clay Holmes P Sean Newcomb SS Francisco Lindor,,,
3972,5223577445,hightower104 (11/20),0,55.5,1B Ty France 2B Brandon Lowe 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Clay Holmes P Sean Newcomb SS Francisco Lindor,,,
3974,5223299673,butchismyhomie (12/20),0,55.45,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
3974,5223372075,dentiddo (19/20),0,55.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Seiya Suzuki OF Jackson Merrill OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223415956,TT8607 (17/20),0,55.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Jackson Merrill OF Luis Rengifo OF Zach McKinstry P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
3974,5223418576,chak88 (6/10),0,55.45,1B Michael Busch 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Brett Callahan OF Gabriel Gonzalez P Taj Bradley P Clay Holmes SS Nico Hoerner,,,
3974,5223425852,madballnj (3/20),0,55.45,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223469269,atong126 (10/20),0,55.45,1B Michael Busch 2B Gleyber Torres 3B Pedro Ramirez C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Taj Bradley P Clay Holmes SS Jacob Gonzalez,,,
3974,5223497202,twawac (3/4),0,55.45,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Ian Happ P Taj Bradley P Jackson Jobe SS Xander Bogaerts,,,
3974,5223547994,Gabe57 (18/20),0,55.45,1B Ty France 2B Sam Antonacci 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Taj Bradley P Clay Holmes SS Colson Montgomery,,,
3974,5223563262,gtang001 (1/5),0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223563263,gtang001 (2/5),0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223563264,gtang001 (3/5),0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223563265,gtang001 (4/5),0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223563266,gtang001 (5/5),0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3974,5223571623,relevanthought (8/20),0,55.45,1B Jared Young 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
3988,5223341046,sportsfanatic89 (12/20),0,55.4,1B Matt Olson 2B Jake Cronenworth 3B Sung-Mun Song C Dillon Dingler OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Xander Bogaerts,,,
3988,5223372069,dentiddo (13/20),0,55.4,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Zach McKinstry P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
3988,5223382238,Dooch,0,55.4,1B Josh Bell 2B Brett Baty 3B Kevin McGonigle C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Michael Harris II P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
3988,5223592729,gimm3dal00t (18/20),0,55.4,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF A.J. Ewing P Clay Holmes P Jackson Jobe SS Sung-Mun Song,,,
3988,5223594996,joshjoyce90 (11/12),0,55.4,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Michael Harris II OF Tyrone Taylor P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
3993,5223062242,peltifreeze89 (9/20),0,55.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223157093,ivymoose (13/20),0,55.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223193354,Sammy.Boy (19/20),0,55.350002,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
3993,5223273072,tbjones2121 (11/20),0,55.350002,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
3993,5223276416,Drepone (7/7),0,55.350002,1B Spencer Horwitz 2B Gleyber Torres 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Michael Harris II P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
3993,5223309080,JRill (3/7),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223321215,blooketmane (2/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223321224,blooketmane (11/20),0,55.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223372373,AJTruth33 (7/20),0,55.350002,1B Ty France 2B Gleyber Torres 3B Sung-Mun Song C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223396927,whoisjohngalt420 (19/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223413347,Anthonykorobellis (4/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223452279,HairyBacks (2/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Dominic Smith P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223464498,BAMAJOE (8/18),0,55.350002,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Braden Montgomery OF Tristan Peters P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
3993,5223471888,mgz32 (1/12),0,55.350002,1B Matt Olson 2B Ozzie Albies 3B Sung-Mun Song C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
3993,5223508346,silencetheg (17/20),0,55.350002,1B Michael Busch 2B Nick Gonzales 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Carson Benge P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
3993,5223511956,Adols9 (3/10),0,55.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223514221,jusnit (7/20),0,55.350002,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Michael Harris II P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
3993,5223527518,Swishdakyng (2/20),0,55.350002,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF Michael Harris II OF Andrew Benintendi OF Zach McKinstry P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,,
3993,5223544098,samirnj (4/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223544114,samirnj (20/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
3993,5223545920,Packersfan203 (5/20),0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
3993,5223557216,monarch11 (14/20),0,55.350002,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
3993,5223201351,playahata1 (16/20),0,55.35,1B Dominic Smith 2B Brandon Lowe 3B Jared Triolo C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Esmerlyn Valdez P Paul Skenes P Michael King SS Jacob Gonzalez,,,
3993,5223217548,LOCNOTM (7/20),0,55.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Jackson Merrill P Paul Skenes P Michael King SS Kaelen Culpepper,,,
3993,5223307947,DrNickIsIn (19/20),0,55.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Paul Skenes P Michael King SS Jacob Gonzalez,,,
3993,5223331532,brady4prez56,0,55.35,1B Josh Bell 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Michael King SS Jared Triolo,,,
3993,5223388533,ac919 (16/20),0,55.35,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
3993,5223388534,ac919 (17/20),0,55.35,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Paul Skenes P Michael King SS Xander Bogaerts,,,
3993,5223453916,jdb1989 (14/20),0,55.35,1B Ty France 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Paul Skenes P Michael King SS Jim Jarvis,,,
3993,5223466235,BuckeyeCity (15/20),0,55.35,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Clay Holmes P Robert Stock SS Jim Jarvis,,,
3993,5223470337,Rene8480 (4/5),0,55.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Colson Montgomery,,,
3993,5223484333,Hornsup73 (1/2),0,55.35,1B Matt Olson 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Michael King SS Jacob Gonzalez,,,
3993,5223510320,Schwan50,0,55.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Ronald Acuna Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Jacob Gonzalez,,,
3993,5223542857,mattmoss12 (17/20),0,55.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Jackson Merrill P Paul Skenes P Michael King SS Sung-Mun Song,,,
3993,5223551896,mrfixer2415 (1/20),0,55.35,1B Josh Bell 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Francisco Lindor,,,
3993,5223551904,mrfixer2415 (9/20),0,55.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Francisco Lindor,,,
3993,5223551906,mrfixer2415 (11/20),0,55.35,1B Josh Bell 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Francisco Lindor,,,
3993,5223555232,starmap3333,0,55.35,1B Matt Olson 2B Brett Baty 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Bryan Reynolds P Clay Holmes P Robert Stock SS Xander Bogaerts,,,
3993,5223598124,BossHogDaddyDog (18/20),0,55.35,1B Matt Olson 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Paul Skenes P Michael King SS Jared Triolo,,,
4032,5223457160,wproff (7/15),0,55.25,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Bryan Reynolds P Paul Skenes P Sean Newcomb SS Jacob Gonzalez,,,
4032,5223577438,hightower104 (4/20),0,55.25,1B Spencer Horwitz 2B Brandon Lowe 3B Brooks Lee C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Sean Newcomb SS Francisco Lindor,,,
