Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5226596955,rschindler14 (10/20),0,118.45,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Michael Harris II OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
96,5226632735,schwaby01 (10/20),0,118.45,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
96,5226719441,Schlaurizzle (5/20),0,118.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
96,5226719451,Schlaurizzle (15/20),0,118.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
105,5226278035,kafedaiv (8/10),0,118.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF George Springer OF Luis Lara OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
105,5226345194,LOCNOTM (9/20),0,118.1,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Griffin Conine OF Jakob Marsee OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
105,5226540671,Csurcek (4/4),0,118.1,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Heriberto Hernandez OF Luis Lara OF Griffin Conine P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
105,5226629916,BChap71 (3/3),0,118.1,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF George Springer OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
109,5226222272,thundrenterprises (2/20),0,117.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226353681,az350z (15/20),0,117.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226443712,shanemoore27 (20/20),0,117.45,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF George Springer OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226529934,masonplays2014 (19/20),0,117.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226588761,Boneyball1018 (1/4),0,117.45,1B Jake Bauers 2B Xavier Edwards 3B Austin Riley C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226613135,GameOnLetsGo,0,117.45,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
109,5226626876,buckeyebammer,0,117.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226670578,codyewell (4/20),0,117.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Heriberto Hernandez OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
109,5226719444,Schlaurizzle (8/20),0,117.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
118,5226211681,mattped23 (1/3),0,117.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jake Bauers OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
118,5226515627,Tbooty1802 (2/10),0,117.1,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
118,5226519066,FunkyKong (2/18),0,117.1,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Spencer Jones OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
118,5226582139,INTULLYGENT (1/3),0,117.1,1B Dominic Smith 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jake Bauers OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
118,5226696666,chemicalsofdemocracy,0,117.1,1B Charles McAdoo 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
118,5226719439,Schlaurizzle (3/20),0,117.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
118,5226767295,reugene81 (9/20),0,117.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
118,5226784458,dogyballs (11/11),0,117.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Joe Mack OF Jake Bauers OF George Springer OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
126,5226275543,theWIRE1111111111 (5/20),0,116.45,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Cooper Pratt,,,
126,5226296440,gamegamer (2/3),0,116.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
126,5226789735,madden1234567,0,116.45,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Luis Lara OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
129,5226252312,micahw4,0,116.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
129,5226275545,theWIRE1111111111 (7/20),0,116.1,1B Griffin Conine 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
129,5226719447,Schlaurizzle (11/20),0,116.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
129,5226775805,dumbdodger,0,116.1,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Daylen Lile OF George Springer OF Heriberto Hernandez P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
133,5226171048,IronM1ke53 (6/20),0,115.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Joe Mack OF Trent Grisham OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
133,5226794392,wittwerjoe (1/5),0,115.95,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Heriberto Hernandez OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
135,5226635875,wiltodd,0,115.5,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Austin Wells OF Jake Bauers OF Trent Grisham OF George Springer P Dylan Cease P Ryan Weathers SS Mauricio Dubon,,,
136,5226290851,thor1988 (2/4),0,115.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Michael Harris II OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS George Lombard Jr.,,,
136,5226403878,whoisjohngalt420 (17/20),0,115.45,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF Esteury Ruiz OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
136,5226422560,Keendom,0,115.45,1B Charles McAdoo 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
136,5226551458,everas (8/20),0,115.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
136,5226581958,mgo14,0,115.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
141,5226068122,Sammy.Boy (3/20),0,115.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226463451,datyoungreezy (19/20),0,115.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226483714,chauboodle,0,115.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF George Springer OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226490043,LBDTitan (1/2),0,115.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
141,5226523847,hank6969 (2/4),0,115.1,1B Jake Bauers 2B Ernie Clement 3B Joey Ortiz C Gary Sanchez OF George Springer OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226618859,NFTRelicHunter (17/20),0,115.1,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jakob Marsee OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226719437,Schlaurizzle (1/20),0,115.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
141,5226768706,cashyobe (4/8),0,115.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
149,5226432591,ttillie (9/20),0,114.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Griffin Conine OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
149,5226549480,ballaholick713 (12/20),0,114.95,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Christian Yelich OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
149,5226649183,srohde001 (14/20),0,114.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Javier Sanoja C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
149,5226657938,Erich00,0,114.95,1B Kazuma Okamoto 2B Ernie Clement 3B Javier Sanoja C William Contreras OF Jake Bauers OF Michael Harris II OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
149,5226744191,boneyard2017 (1/3),0,114.95,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jake Bauers OF Griffin Conine OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
154,5226306616,chuckbsme (3/20),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226371072,russo122691 (1/2),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Cooper Pratt,,,
154,5226463422,GingerAttack (14/20),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226502733,Dallasmafia,0,114.45,1B Jake Bauers 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Griffin Conine OF Jakob Marsee OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226549472,ballaholick713 (4/20),0,114.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF George Springer OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226551455,everas (5/20),0,114.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Agustin Ramirez OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226578513,seanotto2 (2/2),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Cooper Pratt,,,
154,5226578661,produceman09 (5/20),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226578664,produceman09 (8/20),0,114.45,1B Jake Bauers 2B Brice Turang 3B Javier Sanoja C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
154,5226618503,beckynjayd (12/20),0,114.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF George Springer OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226681407,eharig09 (17/20),0,114.45,1B Jake Bauers 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
154,5226701845,gtang001 (1/5),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
154,5226701846,gtang001 (2/5),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
154,5226701847,gtang001 (3/5),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
154,5226701848,gtang001 (4/5),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
154,5226701849,gtang001 (5/5),0,114.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
170,5226288852,tmas20,0,114.1,1B Kazuma Okamoto 2B Brice Turang 3B Joey Ortiz C William Contreras OF George Springer OF Jakob Marsee OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226398043,Satch65 (9/20),0,114.1,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Heriberto Hernandez OF Owen Caissie OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226425629,ffwaiverwiz (3/3),0,114.1,1B Kazuma Okamoto 2B Ernie Clement 3B Javier Sanoja C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS George Lombard Jr.,,,
170,5226426703,Miky1216,0,114.1,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jake Bauers OF Luis Lara OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226560506,jsamtoy (13/20),0,114.1,1B Kazuma Okamoto 2B Ernie Clement 3B Austin Riley C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226574346,73pd2x (17/20),0,114.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226654419,jimmyb.83159,0,114.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Joey Ortiz C Alejandro Kirk OF Daylen Lile OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226714742,jgAllDay (14/20),0,114.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226723007,jjjacquesjerry (15/20),0,114.1,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF George Springer OF Brett Bateman OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226743317,Elwaysarmy (9/20),0,114.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
170,5226768704,cashyobe (2/8),0,114.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
181,5226560445,mack69 (20/20),0,113.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Javier Sanoja C Ben Rice OF Heriberto Hernandez OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
181,5226683698,cmj345,0,113.95,1B Andrew Vaughn 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
181,5226711570,Gabe57 (1/20),0,113.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Heriberto Hernandez OF Luis Lara OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
181,5226711573,Gabe57 (4/20),0,113.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Heriberto Hernandez OF Luis Lara OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
181,5226711575,Gabe57 (6/20),0,113.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Heriberto Hernandez OF Luis Lara OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
186,5226068136,Sammy.Boy (17/20),0,113.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
186,5226086902,matthewwalsh (1/20),0,113.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
186,5226425657,xxSPURS21xx (12/20),0,113.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
186,5226454587,juliom328,0,113.45,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Drake Baldwin OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
186,5226475156,slipperywhendry (2/20),0,113.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
186,5226657950,jjimka66 (1/20),0,113.45,1B Andrew Vaughn 2B Xavier Edwards 3B Austin Riley C William Contreras OF Christian Yelich OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
186,5226762581,KelvinDubs (6/20),0,113.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
193,5226244083,vstar1300 (2/5),0,113.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
193,5226345186,LOCNOTM (1/20),0,113.1,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Daylen Lile OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
193,5226348838,pthorpe25 (3/5),0,113.1,1B Vladimir Guerrero Jr. 2B Jose Tena 3B Charles McAdoo C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
193,5226433471,Scottyj316 (2/20),0,113.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Daylen Lile OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
193,5226512695,rsumrall (1/20),0,113.1,1B Charles McAdoo 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Brett Bateman P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
193,5226762594,KelvinDubs (19/20),0,113.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
193,5226776758,hudson.bailey12,0,113.1,1B Griffin Conine 2B Nasim Nunez 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
200,5226068128,Sammy.Boy (9/20),0,112.95,1B Luis Garcia Jr. 2B Xavier Edwards 3B Charles McAdoo C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
200,5226243853,melvincali (4/20),0,112.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF George Springer OF Brett Bateman P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
