Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3459,5216076763,ChokeHoldem1 (8/20),0,94,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Francisco Alvarez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Luis Castillo SS Francisco Lindor,,,
3459,5216157509,acekingkong (3/3),0,94,1B Josh Naylor 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Randy Arozarena OF Mauricio Dubon OF Isaac Collins P Bryce Miller P Jose Soriano SS Bobby Witt Jr.,,,
3459,5216183815,jabbo123 (11/20),0,94,1B Willson Contreras 2B Nicky Lopez 3B Caleb Durbin C Francisco Alvarez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Luis Castillo SS Francisco Lindor,,,
3459,5216262487,Wanna_Square_Up1567 (16/20),0,94,1B Jake Burger 2B Ernie Clement 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Evan Carter OF Jarred Kelenic P Jose Soriano P Tyler Mahle SS Zach Neto,,,
3459,5216285288,stingerz22 (3/20),0,94,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Elias Diaz OF Kyle Tucker OF Brandon Nimmo OF Andrew Benintendi P Ranger Suarez P Luis Castillo SS Corey Seager,,,
3459,5216291436,AMayberry23 (19/20),0,94,1B Joc Pederson 2B Cole Young 3B Austin Riley C Cal Raleigh OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Bryce Miller P Jose Soriano SS Corey Seager,,,
3459,5216303220,tigolebitties91 (2/2),0,94,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Jose Trevino OF Mike Trout OF Andy Pages OF Brandon Nimmo P Jose Soriano P Tyler Mahle SS Mauricio Dubon,,,
3459,5216361548,bizz2020 (16/20),0,94,1B Munetaka Murakami 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Kyle Tucker OF Sam Antonacci OF Brenton Doyle P Luis Castillo P Eric Lauer SS Colson Montgomery,,,
3459,5216431338,My_sons (20/20),0,94,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Sam Antonacci OF Heliot Ramos OF Andrew Benintendi P Jose Soriano P Tyler Mahle SS Bobby Witt Jr.,,,
3459,5216501009,tjnookie85 (1/6),0,94,1B Jared Young 2B Brett Baty 3B Max Muncy C Adley Rutschman OF Andy Pages OF Carson Benge OF Luis Robert Jr. P Luis Castillo P Eric Lauer SS Francisco Lindor,,,
3459,5216525451,12PackAbs (13/20),0,94,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Jose Trevino OF Randy Arozarena OF Julio Rodriguez OF Hector Rodriguez P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
3459,5216536659,Deandre58 (1/20),0,94,1B Shohei Ohtani 2B Cole Young 3B Ezequiel Duran C Cal Raleigh OF Teoscar Hernandez OF Dominic Canzone OF Jarred Kelenic P Bryce Miller P Jose Soriano SS Corey Seager,,,
3459,5216552408,rockingrick (13/13),0,94,1B Shohei Ohtani 2B Ozzie Albies 3B Eugenio Suarez C Alejandro Kirk OF Kyle Tucker OF Brandon Nimmo OF Evan Carter P Jose Soriano P Tyler Mahle SS Corey Seager,,,
3475,5215936942,Texasmayne11 (1/10),0,93.95,1B Matt Olson 2B Chase Meidroth 3B Max Muncy C Francisco Alvarez OF Ronald Acuna Jr. OF Brandon Nimmo OF Masataka Yoshida P Will Warren P Luis Castillo SS Corey Seager,,,
3475,5215993238,d1walker21,0,93.95,1B Munetaka Murakami 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Sam Antonacci OF Carson Benge P Jose Soriano P Eric Lauer SS Colson Montgomery,,,
3475,5216007172,joe_mac10,0,93.95,1B Freddie Freeman 2B Ozzie Albies 3B Eugenio Suarez C Elias Diaz OF Shohei Ohtani OF Carson Benge OF Brandon Nimmo P Jose Soriano P Eric Lauer SS Mookie Betts,,,
3475,5216016243,Satch65 (13/20),0,93.95,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Kyle Tucker OF Brandon Nimmo OF Dominic Canzone P Ranger Suarez P Jose Soriano SS Bobby Witt Jr.,,,
3475,5216028130,73pd2x (19/20),0,93.95,1B Shohei Ohtani 2B Nick Sogard 3B Charles McAdoo C Adley Rutschman OF Andy Pages OF Ceddanne Rafaela OF Kyle Tucker P Will Warren P Luis Castillo SS Mookie Betts,,,
3475,5216031688,jpm_joshua2002,0,93.95,1B Freddie Freeman 2B Ozzie Albies 3B Eugenio Suarez C Elias Diaz OF Shohei Ohtani OF Carson Benge OF Brandon Nimmo P Jose Soriano P Eric Lauer SS Mookie Betts,,,
3475,5216169377,MamaKay1122 (4/20),0,93.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Francisco Alvarez OF Trent Grisham OF Heliot Ramos OF Brandon Nimmo P Ranger Suarez P Jose Soriano SS Zach Neto,,,
3475,5216212581,HairyBacks (6/20),0,93.95,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Jose Soriano P Eric Lauer SS Corey Seager,,,
3475,5216264078,Cr491465,0,93.95,1B Vladimir Guerrero Jr. 2B Cole Young 3B Bo Bichette C Alejandro Kirk OF Ronald Acuna Jr. OF Andy Pages OF A.J. Ewing P Jose Soriano P Eric Lauer SS Francisco Lindor,,,
3475,5216272272,tswift98 (4/20),0,93.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Luis Torrens OF Ronald Acuna Jr. OF JJ Bleday OF Luis Robert Jr. P Jose Soriano P Eric Lauer SS Elly De La Cruz,,,
3475,5216281469,disturbedspooon (10/20),0,93.95,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Jose Soriano P Eric Lauer SS Corey Seager,,,
3475,5216364588,4to5wks (7/20),0,93.95,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Shohei Ohtani OF Brandon Nimmo OF Evan Carter P Jose Soriano P Cal Quantrill SS Elly De La Cruz,,,
3475,5216365491,uvajay (12/20),0,93.95,1B Luis Garcia Jr. 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Luis Robert Jr. OF Jarred Kelenic P Will Warren P Luis Castillo SS Corey Seager,,,
3475,5216472581,cmalas (4/20),0,93.95,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Jarred Kelenic P Jose Soriano P Eric Lauer SS Mauricio Dubon,,,
3475,5216508188,Skadoosh (17/20),0,93.95,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Josh Lowe P Jose Soriano P Eric Lauer SS Mookie Betts,,,
3490,5216112182,KGoetsch,0,93.9,1B Joc Pederson 2B Ozzie Albies 3B Bo Bichette C Moises Ballesteros OF Mike Trout OF Andy Pages OF Carson Benge P Jose Soriano P Will Warren SS Corey Seager,,,
3491,5215992721,AJTruth33 (18/20),0,93.85,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Heliot Ramos OF Andrew Benintendi OF Brenton Doyle P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
3491,5216427771,UniversalFriend (3/20),0,93.85,1B Munetaka Murakami 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Sam Antonacci OF Carson Benge OF Andrew Benintendi P Jose Soriano P Luis Castillo SS Francisco Lindor,,,
3493,5216411862,cgage (2/4),0,93.75,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Jac Caglianone OF Sam Antonacci P Zac Thornton P Cal Quantrill SS Colson Montgomery,,,
3494,5216447060,bigchopps (6/7),0,93.65,1B Munetaka Murakami 2B Miguel Rojas 3B Max Muncy C Adley Rutschman OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Zac Thornton P Luis Castillo SS Corey Seager,,,
3495,5216190828,jakelabranche (7/20),0,93.4,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Jose Trevino OF Shohei Ohtani OF Dominic Canzone OF Andrew Benintendi P Tyler Mahle P George Klassen SS Elly De La Cruz,,,
3496,5216159999,Johnny_Great (1/3),0,93.35,1B Matt Olson 2B Ozzie Albies 3B Brendan Donovan C Cal Raleigh OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Ranger Suarez P George Klassen SS Colt Emerson,,,
3497,5216042579,RunTheBasesMLB (16/20),0,93.3,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jac Caglianone OF Teoscar Hernandez P Tyler Mahle P Rhett Lowder SS Bobby Witt Jr.,,,
3497,5216496889,xXxPLOSIVE (3/3),0,93.3,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Rhett Lowder SS Corey Seager,,,
3499,5216376909,Ezilodi (3/20),0,93.25,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Cal Raleigh OF Ronald Acuna Jr. OF Mauricio Dubon OF Hector Rodriguez P Rhett Lowder P Eric Lauer SS Elly De La Cruz,,,
3500,5216131190,NYVike (15/20),0,93.2,1B Munetaka Murakami 2B Cole Young 3B Colson Montgomery C Drew Romo OF Braden Montgomery OF Dominic Canzone OF Brenton Doyle P Bryce Miller P Tyler Mahle SS Elly De La Cruz,,,
3500,5216216494,wazzu24 (1/20),0,93.2,1B Josh Naylor 2B Ozzie Albies 3B Colson Montgomery C Elias Diaz OF Randy Arozarena OF Brandon Nimmo OF Dominic Canzone P Bryce Miller P Tyler Mahle SS Colt Emerson,,,
3500,5216256828,jsamtoy (15/20),0,93.2,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Ronald Acuna Jr. OF Kyle Tucker OF Teoscar Hernandez P Bryce Miller P Tyler Mahle SS Mookie Betts,,,
3500,5216373487,Cleveland27 (13/20),0,93.2,1B Josh Naylor 2B Ozzie Albies 3B Brendan Donovan C Cal Raleigh OF Ronald Acuna Jr. OF Julio Rodriguez OF Taylor Ward P Bryce Miller P Tyler Mahle SS Mauricio Dubon,,,
3504,5215728564,steel_66 (12/20),0,93.15,1B Freddie Freeman 2B Miguel Rojas 3B Eugenio Suarez C Hunter Feduccia OF Shohei Ohtani OF Michael Harris II OF Kyle Tucker P Tyler Mahle P Cal Quantrill SS Elly De La Cruz,,,
3504,5215803892,Rc3584 (18/20),0,93.15,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Sean Murphy OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Bryce Miller P Ranger Suarez SS Zach Neto,,,
3504,5215946108,SoCalHusker (4/5),0,93.15,1B Munetaka Murakami 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Shohei Ohtani OF Sam Antonacci OF Braden Montgomery P Tyler Mahle P Eric Lauer SS Elly De La Cruz,,,
3504,5216016239,Satch65 (9/20),0,93.15,1B Matt Olson 2B Miguel Rojas 3B Ezequiel Duran C Cal Raleigh OF Shohei Ohtani OF Brandon Nimmo OF Jarred Kelenic P Ranger Suarez P Tyler Mahle SS Corey Seager,,,
3504,5216126103,sbslaughter (18/20),0,93.15,1B Jared Young 2B Cole Young 3B Vaughn Grissom C Drake Baldwin OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Bryce Miller P Eric Lauer SS Elly De La Cruz,,,
3504,5216175296,steve3258 (4/20),0,93.15,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brandon Nimmo P Tyler Mahle P Cal Quantrill SS Corey Seager,,,
3504,5216266484,fatboy788 (1/20),0,93.15,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Tyler Mahle P Eric Lauer SS Colson Montgomery,,,
3504,5216281466,disturbedspooon (7/20),0,93.15,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Cal Raleigh OF Wilyer Abreu OF Brandon Nimmo OF Evan Carter P Ranger Suarez P Tyler Mahle SS Corey Seager,,,
3504,5216364600,4to5wks (19/20),0,93.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colson Montgomery C Elias Diaz OF JJ Bleday OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Cal Quantrill SS Elly De La Cruz,,,
3504,5216374709,ccrider729,0,93.15,1B Freddie Freeman 2B Ozzie Albies 3B Eugenio Suarez C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Tyler Mahle P Eric Lauer SS George Lombard Jr.,,,
3504,5216420661,Brutal-1 (1/3),0,93.15,1B Jared Young 2B Cole Young 3B Ezequiel Duran C Luis Torrens OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Bryce Miller P Cal Quantrill SS Francisco Lindor,,,
3504,5216442515,jcobb04 (13/20),0,93.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF JJ Bleday OF Hector Rodriguez P Ranger Suarez P Tyler Mahle SS George Lombard Jr.,,,
3504,5216472585,cmalas (8/20),0,93.15,1B Joc Pederson 2B Cole Young 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Jarred Kelenic P Bryce Miller P Eric Lauer SS Corey Seager,,,
3504,5216472591,cmalas (14/20),0,93.15,1B Sal Stewart 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Andy Pages OF Michael Harris II P Tyler Mahle P Eric Lauer SS Mauricio Dubon,,,
3504,5216507667,sh-13,0,93.15,1B Matt Olson 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Andrew Benintendi P Tyler Mahle P Cal Quantrill SS Corey Seager,,,
3504,5216508092,DawsKelv (19/20),0,93.15,1B Joc Pederson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Mike Trout OF Brandon Nimmo OF Evan Carter P Bryce Miller P Ranger Suarez SS Corey Seager,,,
3504,5216514107,mpritchard1 (2/8),0,93.15,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Moises Ballesteros OF A.J. Ewing OF Braden Montgomery OF Tristan Peters P Bryce Miller P Ranger Suarez SS Corey Seager,,,
3521,5215768764,melvincali (5/20),0,93.1,1B Jared Young 2B Brett Baty 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Ranger Suarez P Eric Lauer SS Francisco Lindor,,,
3521,5216002609,j12forheisman (8/20),0,93.1,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Salvador Perez OF Sam Antonacci OF Braden Montgomery OF Starling Marte P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
3521,5216006987,az350z (18/20),0,93.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lane Thomas P Ranger Suarez P Eric Lauer SS Mauricio Dubon,,,
3521,5216031734,snap42 (1/2),0,93.1,1B Nolan Schanuel 2B Nicky Lopez 3B Charles McAdoo C Drake Baldwin OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Will Warren P Tyler Mahle SS Corey Seager,,,
3521,5216042565,RunTheBasesMLB (2/20),0,93.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Shohei Ohtani OF Andy Pages OF Brett Bateman P Jose Soriano P Rhett Lowder SS Bobby Witt Jr.,,,
3521,5216123665,NYVike (1/20),0,93.1,1B Shohei Ohtani 2B Brett Baty 3B Max Muncy C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Tristan Peters P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
3521,5216374753,Scott1275,0,93.1,1B Luis Garcia Jr. 2B Ozzie Albies 3B Vaughn Grissom C Salvador Perez OF Shohei Ohtani OF Brandon Nimmo OF Dominic Canzone P Will Warren P Tyler Mahle SS Corey Seager,,,
3521,5216376908,Ezilodi (2/20),0,93.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF JJ Bleday OF Trent Grisham OF Isaac Collins P Will Warren P Tyler Mahle SS Elly De La Cruz,,,
3521,5216394758,mgz32 (1/15),0,93.1,1B Munetaka Murakami 2B Tommy Edman 3B Colson Montgomery C Francisco Alvarez OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
3521,5216407718,jrancor22 (18/20),0,93.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF JJ Bleday OF A.J. Ewing OF Heliot Ramos P Ranger Suarez P Eric Lauer SS Francisco Lindor,,,
3521,5216408738,LinkSinc (13/20),0,93.1,1B Josh Naylor 2B Ozzie Albies 3B Bo Bichette C Luis Torrens OF Ronald Acuna Jr. OF A.J. Ewing OF Carson Benge P Jose Soriano P Rhett Lowder SS Francisco Lindor,,,
3521,5216422596,Pksua (17/20),0,93.1,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Drew Romo OF Shohei Ohtani OF Andy Pages OF Brandon Nimmo P Eric Lauer P Cal Quantrill SS Elly De La Cruz,,,
3521,5216422598,Pksua (19/20),0,93.1,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Drew Romo OF Shohei Ohtani OF Andy Pages OF JJ Bleday P Eric Lauer P Cal Quantrill SS Elly De La Cruz,,,
3521,5216467306,Toney367 (17/20),0,93.1,1B Jac Caglianone 2B Chase Meidroth 3B Nick Loftin C Drake Baldwin OF Lane Thomas OF Mauricio Dubon OF Starling Marte P Ranger Suarez P Eric Lauer SS Bobby Witt Jr.,,,
3521,5216514090,aharrold323 (18/20),0,93.1,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Drake Baldwin OF Sam Antonacci OF Heliot Ramos OF Brandon Nimmo P Will Warren P Tyler Mahle SS Corey Seager,,,
3521,5216518820,hunchoharry (11/20),0,93.1,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Wade Meckler OF Josh Lowe P Ranger Suarez P Eric Lauer SS Zach Neto,,,
3521,5216536666,Deandre58 (8/20),0,93.1,1B Jac Caglianone 2B Chase Meidroth 3B Colson Montgomery C Salvador Perez OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
3538,5215768777,melvincali (18/20),0,93.05,1B Jared Young 2B Jazz Chisholm Jr. 3B Caleb Durbin C Francisco Alvarez OF Trent Grisham OF Carson Benge OF Luis Robert Jr. P Ranger Suarez P Will Warren SS Francisco Lindor,,,
3538,5215992722,AJTruth33 (19/20),0,93.05,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Sam Antonacci OF Andrew Benintendi P Bryce Miller P Luis Castillo SS Andruw Monasterio,,,
3538,5216046408,jah_586 (8/20),0,93.05,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Wyatt Langford OF Evan Carter P Will Warren P Eric Lauer SS Corey Seager,,,
3538,5216049451,dwilliamsmma (1/2),0,93.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Teoscar Hernandez OF Lane Thomas P Will Warren P Eric Lauer SS Mookie Betts,,,
3538,5216366992,24jack (3/20),0,93.05,1B Willson Contreras 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Shohei Ohtani OF Andy Pages OF Luis Robert Jr. P Will Warren P Eric Lauer SS Francisco Lindor,,,
3538,5216511987,DreamchaserJC (6/20),0,93.05,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Will Warren P Eric Lauer SS Mookie Betts,,,
3538,5216515057,Schrinepiece92 (14/20),0,93.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Jac Caglianone OF Trent Grisham OF Sam Antonacci P Ranger Suarez P Will Warren SS Tyler Tolbert,,,
3538,5216536874,satanclaus23 (3/5),0,93.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Jose Trevino OF Mike Trout OF Heliot Ramos OF Spencer Jones P Ranger Suarez P Will Warren SS George Lombard Jr.,,,
3546,5215728553,steel_66 (1/20),0,93,1B Shohei Ohtani 2B Nicky Lopez 3B Ezequiel Duran C Drew Romo OF Michael Harris II OF Kyle Tucker OF Evan Carter P Bryce Miller P Jose Soriano SS Corey Seager,,,
3546,5215728570,steel_66 (18/20),0,93,1B Shohei Ohtani 2B Matt McLain 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Kyle Tucker OF Isaac Collins P Jose Soriano P Tyler Mahle SS Bobby Witt Jr.,,,
3546,5216044180,jared2004 (2/5),0,93,1B Joc Pederson 2B Ozzie Albies 3B Ezequiel Duran C Cal Raleigh OF Wyatt Langford OF Dominic Canzone OF Luis Robert Jr. P Bryce Miller P Jose Soriano SS Corey Seager,,,
3546,5216054280,whoisjohngalt420 (9/20),0,93,1B Josh Naylor 2B Cole Young 3B Charles McAdoo C Cal Raleigh OF JJ Bleday OF Randy Arozarena OF Taylor Ward P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
3546,5216099183,chrisspags (17/20),0,93,1B Jac Caglianone 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Teoscar Hernandez OF Isaac Collins P Jose Soriano P Tyler Mahle SS Bobby Witt Jr.,,,
3546,5216117909,yadwho (3/20),0,93,1B Shohei Ohtani 2B Brett Baty 3B Colson Montgomery C Luis Torrens OF Carson Benge OF Luis Robert Jr. OF Brenton Doyle P Bryce Miller P Jose Soriano SS Francisco Lindor,,,
3546,5216117928,tpolak25 (6/20),0,93,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Austin Wells OF Shohei Ohtani OF Andrew Benintendi OF Brenton Doyle P Zac Thornton P George Klassen SS Bobby Witt Jr.,,,
3546,5216198611,DomingoSalvajeS (14/20),0,93,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Luis Castillo P Cal Quantrill SS Francisco Lindor,,,
3546,5216216512,wazzu24 (19/20),0,93,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Isaac Collins OF Jarred Kelenic P Jose Soriano P Tyler Mahle SS Bobby Witt Jr.,,,
3546,5216262489,Wanna_Square_Up1567 (18/20),0,93,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Taylor Ward OF Dominic Canzone OF Andrew Benintendi P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
3546,5216272287,tswift98 (19/20),0,93,1B Freddie Freeman 2B Miguel Rojas 3B Bo Bichette C Francisco Alvarez OF Jac Caglianone OF A.J. Ewing OF Carson Benge P Ranger Suarez P Luis Castillo SS Francisco Lindor,,,
3546,5216310538,lefty4488 (3/18),0,93,1B Joc Pederson 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Brandon Nimmo OF Taylor Ward P Bryce Miller P Jose Soriano SS Corey Seager,,,
3546,5216427780,UniversalFriend (12/20),0,93,1B Josh Naylor 2B Miguel Rojas 3B Brendan Donovan C Cal Raleigh OF Shohei Ohtani OF Andy Pages OF Dominic Canzone P Bryce Miller P Jose Soriano SS Colt Emerson,,,
3546,5216445799,GQ1NYC (15/20),0,93,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Salvador Perez OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Jose Soriano P Tyler Mahle SS Corey Seager,,,
3560,5215972272,Jwood_3 (16/20),0,92.95,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Ranger Suarez P Jose Soriano SS Corey Seager,,,
3560,5215972273,Jwood_3 (17/20),0,92.95,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Ranger Suarez P Jose Soriano SS Corey Seager,,,
3560,5215972274,Jwood_3 (18/20),0,92.95,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Ranger Suarez P Jose Soriano SS Corey Seager,,,
3560,5215972275,Jwood_3 (19/20),0,92.95,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Ranger Suarez P Jose Soriano SS Corey Seager,,,
3560,5215972276,Jwood_3 (20/20),0,92.95,1B Munetaka Murakami 2B Miguel Rojas 3B Nick Loftin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Ranger Suarez P Jose Soriano SS Corey Seager,,,
3560,5215992723,AJTruth33 (20/20),0,92.95,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Nick Loftin C Drake Baldwin OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Will Warren P Luis Castillo SS Bobby Witt Jr.,,,
